episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,learning_rate_clob,grad_norm_clob,td_abs_mean_clob,td_abs_max_clob,n_grad_steps_clob,loss_auction,learning_rate_auction,grad_norm_auction,td_abs_mean_auction,td_abs_max_auction,n_grad_steps_auction
101,13.909363132651285,13.466120907280729,13.103546227218715,-0.8680964347107878,0.0,-13.971642661929494,-0.28755004756274616,-0.07502463250000171,0.08764391786243664,6.657643917862804,-6.570000000000363,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.34370044072469,6.890785138056304e-05,79.22844098409017,1.4114392942852445,48.51897430419922,45.0,6.299793835481008,6.890785138056304e-05,36.063698323567706,0.7963688492774963,25.62350845336914,30.0
102,-5.378667659602739,-6.096009694012858,-20.929577709842487,-1.9490371711245795,0.0,18.980540538717914,-14.911746875831795,0.0781788599999997,0.6028953196732232,-8.469604680326698,9.072499999999902,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,8.553740087009611,6.837918664186626e-05,70.10153002966018,1.435115221000853,37.647178649902344,42.0,6.5035299301147464,6.837918664186626e-05,36.88295548756917,0.8033531149228413,24.850004196166992,30.0
103,27.5840303530253,17.46468694820002,17.466642408201253,1.412884004462955,0.0,-16.053758403738293,0.0,0.0019554600000001813,32.003977499546906,31.81091542981007,0.1930620697368566,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,6.2407102227211,6.785457784745365e-05,64.55186443328857,1.30647973716259,38.64469909667969,40.0,6.229896904031436,6.785457784745365e-05,30.49890073140462,0.8029574016729991,25.11141014099121,30.0
104,26.41639903273333,26.412194907609454,22.777331840887218,6.337910101753141,-3.552713678800501e-15,-16.43942173913407,-3.6446654367197766,0.009802369999999457,0.32910774805083065,-0.6483922519491045,0.9774999999999459,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.650528563393487,6.73339938799027e-05,73.87334056430393,1.38661453988817,51.280521392822266,45.0,6.222478458285332,6.73339938799027e-05,33.45151863098145,0.8082842429478964,25.386781692504883,30.0
105,37.40713305864568,26.46969137589,26.24952481946992,0.4487183257707953,0.0,-25.80080649369911,-0.1966339614180015,-0.023532594999997138,30.707064256697606,33.07180322080379,-2.364738964106158,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,8.900699477446707,6.681740386052543e-05,82.34245245080245,1.4203330654846995,51.0053825378418,38.0,7.1191882987817126,6.681740386052543e-05,42.63704408009847,0.8410532315572102,26.8754825592041,30.0
106,26.50493420665589,24.81467900523819,24.20311823349038,7.026355681089856,0.0,-17.176762552400522,-0.582357141750208,-0.02920363000000017,10.433481506862165,13.000981506862086,-2.567499999999935,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,6.635591808954874,6.630477714753688e-05,71.13362948099773,1.3318875657187568,51.60874557495117,45.0,5.881536448001862,6.630477714753688e-05,36.09093004862468,0.7954278647899627,25.704906463623047,30.0
107,-14.39097170261266,-14.620844852675718,-18.750234856562844,6.278309491980623,0.0,25.028544348543463,-4.18251732889118,0.05312732499999719,0.38299116109796216,-4.794508838901628,5.177499999999554,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.866954169374831,6.579608333423742e-05,81.08645220005766,1.3968438239807779,51.90227127075195,47.0,7.460032375653585,6.579608333423742e-05,42.67491436004639,0.8612031400203705,26.926496505737305,30.0
108,10.781825258535434,10.761653973232345,5.712467586919005,3.0656480213412896,8.881784197001252e-16,-2.64681956557772,-5.074519936313379,0.025333549999999087,0.3581015342257956,-1.4202565015901034,1.7783580358159141,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,6.1557444188652966,6.52912922472093e-05,73.7716545477146,1.3425334284945232,51.82100296020508,41.0,6.802566566069921,6.52912922472093e-05,40.11293856302897,0.8005042682091396,27.40116310119629,30.0
109,52.25000642309555,43.395339038841946,43.467827088843286,1.7723729399676889,0.0,-41.695454148875605,0.0,0.07248805000000426,36.586050538891854,29.756793147537927,6.829257391353927,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,5.907406160566542,6.479037394452685e-05,60.01489418877496,1.3219972239600288,51.136966705322266,45.0,7.732226114471754,6.479037394452685e-05,40.25270598729451,0.8666651397943497,27.440820693969727,30.0
110,-2.7346572320386184,-3.0064659204061823,-3.36358079730903,44.9871478821293,3.9968028886505635e-15,48.35072867943833,-0.42679285940076284,0.0696779825000003,0.19532336001336148,-5.2135274849909825,5.408850845004326,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,6.239174023918483,6.429329871398046e-05,70.20155400815217,1.380756588085838,34.404354095458984,46.0,7.638808276255926,6.429329871398046e-05,40.65162417093913,0.866025733947754,26.581899642944336,30.0
111,8.783803359661587,8.630459655487494,8.597729905487142,-2.42452780790628,0.0,-11.02225771339342,0.0,-0.032729749999998996,0.6259124629401498,3.915912462940053,-3.2899999999999103,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.75514310445541,6.380003707131418e-05,87.69790253272423,1.375218547307528,51.11878967285156,39.0,7.162139149506887,6.380003707131418e-05,35.79901123046875,0.8399426688750585,26.39037322998047,30.0
112,15.101454674875887,15.096761039680366,14.85403400343362,16.950530679652516,5.551115123125783e-17,2.0964966762188872,-0.24272703624699687,1.734723475976807e-18,0.6851011017010649,0.6851011017010875,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.817378396079654,6.331055975847685e-05,93.01226883842831,1.416858780951727,52.543365478515625,42.0,6.4918136974175775,6.331055975847685e-05,30.636200396219888,0.7762618521849315,26.423355102539062,30.0
113,-0.3642943470399769,-0.38044610322774897,-1.1478844784265414,4.338933576143825,2.7755575615628914e-17,5.486818054570365,-0.7957636126985648,0.028325237500001942,0.5666044028811399,-1.270895597119294,1.837500000000425,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.517557193251218,6.282483774188669e-05,77.7943884344662,1.443067869719337,49.78599166870117,34.0,9.118958820899328,6.282483774188669e-05,33.0949213663737,0.9233895132939021,26.91486930847168,30.0
114,22.53588653115007,22.533301862915643,22.531777103500904,4.430975027462451,0.0,-18.10080207603847,-7.243942036438966e-05,-0.0014523200000000737,0.36339632516654774,0.5083963251665322,-0.14500000000000668,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.035279259449098,6.234284221070907e-05,73.46736405535442,1.3557043773372,40.43141555786133,41.0,8.144730405012767,6.234284221070907e-05,38.691436767578125,0.9120453615983327,26.698575973510742,30.0
115,15.11870720009938,14.953780070093776,12.388196379875051,3.8548600782456237,-1.5543122344752192e-15,-8.533336301629424,-2.565101475525772,-0.0004822146934416636,4.263622135636936,4.0611221356369445,0.20249999999999346,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,1.0,7.906332118170602,6.186454457514769e-05,85.24988054547991,1.4084850685937065,51.47035598754883,35.0,7.178700971603393,6.186454457514769e-05,45.59605153401693,0.8230008204778035,27.92558479309082,30.0
116,-7.819859404479837,-8.699098803419652,-22.289220900417583,-11.989255824779438,8.881784197001252e-16,10.299965075638157,-13.512767976994645,-0.07735411999999865,1.8317766260043271,9.376776626004347,-7.544999999999977,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.526098293728299,6.138991646474862e-05,86.08044687906902,1.3750242736604479,52.63671875,45.0,7.924544761578242,6.138991646474862e-05,39.306025950113934,0.8365570882956187,29.240930557250977,30.0
117,7.091971093996181,7.073243829676435,6.9504113584164315,1.291270412107724,5.551115123125783e-17,-5.659140946308709,-0.11326491125659288,-0.00956755999999983,0.55910323109552,1.368475952282171,-0.8093727211866528,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457811801861494,6.0918929726717646e-05,71.13024051372821,1.3451566329369178,41.14302062988281,39.0,8.964944632848104,6.091892972671765e-05,43.65535901387533,0.899432572722435,29.019487380981445,30.0
118,-7.070869606548513,-8.682487342176636,-17.04208659626176,-6.978098867094941,0.0,10.06398772916683,-8.606080313645055,0.2464810595611947,31.06683328732376,12.694950711318747,18.371882576005017,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.83497462272644,6.045155642425031e-05,73.39960605076381,1.3259925365447998,51.56450653076172,35.0,7.039516884088516,6.045155642425031e-05,42.20644346872965,0.786649830142657,29.632465362548828,30.0
119,20.935953471787798,20.67663720841126,20.315762593514123,5.882467467585913,0.0,-14.433295125928208,-0.36029850990178147,-0.00057610500000001,5.032722882268629,5.092310510726325,-0.059587628457688904,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,7.513083878316377,5.998776883487475e-05,87.22398205807335,1.3898600120293467,52.470149993896484,38.0,7.336067374547323,5.998776883487476e-05,37.79954948425293,0.8285375475883484,28.124143600463867,30.0
120,23.891543409984195,23.568081993617252,23.435506099406123,7.8792050456392975,0.0,-15.556301053766816,-0.0694017892082428,-0.06317410499999804,0.606372634114976,5.687366845623219,-5.080994211508228,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.45444039411323,5.952753944880748e-05,84.11134817433911,1.3335273459900256,52.110164642333984,43.0,8.455798157056172,5.952753944880748e-05,35.64878279368083,0.8827312290668488,23.32859230041504,30.0
121,-4.9677048301473405,-5.008861004238659,-8.301897103224865,-5.363423752107807,-1.3877787807814457e-17,2.93847335111706,-3.2586470983529665,-0.03438900062890416,0.4161984519961379,2.028698451996215,-1.612500000000093,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,6.838114261627197,5.907084096732147e-05,75.0623592488906,1.344022224931156,40.31597900390625,34.0,7.95391058921814,5.9070840967321465e-05,42.32232831319173,0.8508786976337432,28.402379989624023,30.0
122,-6.9646918204336545,-7.9543452206854,-16.473206942836875,18.14594046020923,0.0,34.6191474030461,-8.615918134653697,0.0970564124999962,0.029367510674262576,-9.948132489325548,9.97749999999981,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,7.190014851093292,5.861764630112706e-05,80.49843220710754,1.3666902095079423,51.856449127197266,40.0,8.236013915141424,5.861764630112706e-05,47.061051750183104,0.8567024320363998,29.088268280029297,30.0
123,-39.117674531162265,-41.65030153353599,-79.99185943803639,-13.875613509967357,0.0,66.11624592806903,-38.34630443412516,0.004746529629103223,0.43077051072283723,-15.914229489276948,16.34499999999979,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,6.2842480197097315,5.8167928568765046e-05,69.65526523012103,1.396386515010487,33.916385650634766,33.0,6.588800835609436,5.8167928568765046e-05,39.845859909057616,0.7836534400780996,28.378923416137695,30.0
124,37.50290573427023,35.93647655137632,36.006487605441635,10.38259140512429,0.0,-25.623896200317372,-0.024999930937042336,0.09501098500000217,14.10570686335413,12.515706863353358,1.5900000000007353,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,8.167679964109908,5.772166109501222e-05,93.3066336166027,1.4173557536546575,56.36831283569336,43.0,7.92121612628301,5.7721661095012214e-05,39.63431644439697,0.848609588543574,30.006731033325195,30.0
125,34.21848915745977,29.095311587541104,29.095311587540657,4.391751489758787,1.7763568394002505e-15,-24.703560097781878,0.0,0.0,22.63443741275377,22.634437412753755,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,7.520356899813602,5.727881740929912e-05,85.42171478271484,1.3938616796543724,42.6531867980957,38.0,7.607685718933741,5.727881740929912e-05,38.67568836212158,0.8542714565992355,23.96446418762207,30.0
126,-0.6677259791904798,-9.736841286498294,-11.79699352619306,-8.116106933258592,0.0,3.6808865929344696,-2.0606022521965173,0.00045001250000001677,30.15247186999818,30.114971869998175,0.037500000000004974,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.769814718060378,5.683937124413993e-05,92.04759741992486,1.441104571993758,52.767059326171875,41.0,8.157465932766597,5.683937124413993e-05,45.39264049530029,0.8565635909636815,31.421783447265625,30.0
127,-38.842120794221046,-38.925978784619375,-67.41851612261755,-29.999196819300902,0.0,37.41931930331661,-28.492537337999075,0.0,2.8958244145377705,2.895824414537775,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,7.056473706897936,5.6403296533574376e-05,78.873013245432,1.3708750229132802,53.119693756103516,38.0,8.439391283194224,5.6403296533574376e-05,40.00476106007894,0.8631014277537664,25.251651763916016,30.0
128,38.15811715876768,38.000327988749575,38.00052928875144,-7.370992295854968,0.0,-45.37152158460642,0.0,0.00020129999999999562,3.992038878974654,3.9722684956849013,0.019770383289751666,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,8.244452044770524,5.5970567411621657e-05,100.22394216382826,1.4277108263325047,54.208839416503906,37.0,8.640255745251974,5.5970567411621657e-05,46.68974908192953,0.8667610039313635,32.234840393066406,30.0
129,-28.775247136518157,-28.775844809452025,-32.67616849500915,-5.815337132664175,0.0,26.86083136234497,-3.878797193057225,-0.02152649249999991,0.5569735024221529,0.24447350242227195,0.312499999999865,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,6.926909150079239,5.554115821074615e-05,87.83903184047965,1.35510796169902,54.73269271850586,43.0,8.979447535673778,5.554115821074615e-05,45.6991304397583,0.8953844954570135,30.841402053833008,30.0
130,-16.531303243684306,-16.709034138077236,-17.71851661551765,5.177927860204439,0.0,22.896444475722095,-0.9507869063509986,-0.058695571087029386,0.575814208346074,4.215814208346115,-3.640000000000054,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550722134418977,5.5115043460334944e-05,82.0219880128518,1.381847580273946,41.23875045776367,39.0,8.312469681104025,5.511504346033495e-05,37.427260367075604,0.8583071847756704,24.890554428100586,30.0
131,27.581580119548903,27.581402710989384,27.577814644251983,7.939270298617086,-1.7763568394002505e-15,-19.6385443456349,-0.0035880667386152254,3.469446951953614e-18,0.13319480452304333,0.1331948045230531,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513294085860252,5.469219788518706e-05,96.26869257291158,1.4076062192519505,53.708011627197266,48.0,8.676084146896999,5.469219788518706e-05,42.89813861846924,0.8704831232627233,31.02979850769043,30.0
132,20.504258599721652,20.203124764454632,20.298069619105448,3.7099090611939487,0.0,-16.588160557911504,0.0,0.09494485465222544,0.9054295829934347,-5.487566266269775,6.392995849263228,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,7.934233639551246,5.4272596404014186e-05,90.14435336900794,1.4360808056333791,53.3353385925293,46.0,9.015182216465472,5.427259640401418e-05,43.53861554463705,0.8652170280615489,31.635587692260742,30.0
133,0.31844413905122204,-8.588991917417356,-9.569051184437415,-12.099744748050224,3.552713678800501e-15,-2.5306935636128127,-0.9816835095214458,0.001624242500000156,29.96782803717963,29.845328037179584,0.12250000000002004,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,8.963838479098152,5.385621412795299e-05,116.8537789513083,1.4551880850511438,54.78371047973633,34.0,7.454504462083181,5.385621412795299e-05,39.713918431599936,0.7982999503612518,32.09703826904297,30.0
134,31.38022289705668,31.380122151232378,31.010775174533535,6.239702153841132,0.0,-24.771073020692402,-0.36934697669701677,1.734723475976807e-18,0.10037221941381347,0.1003722194138259,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.5413747549057,5.344302635908891e-05,106.32516841888427,1.4037962973117828,53.295936584472656,40.0,7.986489987373352,5.344302635908892e-05,42.439403470357256,0.823555996020635,29.28944969177246,30.0
135,12.974584348521603,12.740451954380895,9.2174988769108,10.936830852218904,0.0,1.719331975308098,-3.587247714590494,0.06429463711998556,0.6725077800036701,-4.838722911478907,5.511230691482559,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731079005059742,5.303300858899106e-05,90.3229382832845,1.4271195218676613,53.212806701660156,42.0,7.439934726556142,5.303300858899106e-05,40.77598342895508,0.7750960389773051,32.690711975097656,30.0
136,21.87502472173932,20.892440500157786,14.389350546350006,10.668476821861855,0.0,-3.7208737244881487,-6.644378741308969,0.14128878749999876,0.20377029846254402,-9.912538633375066,10.11630893183762,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33169986651494,5.262613649725854e-05,97.19137279803937,1.3820395989295764,52.81093215942383,39.0,6.933379163344701,5.262613649725854e-05,34.636620140075685,0.7724874397118886,29.192564010620117,30.0
137,-9.400332663923109,-9.578618688731005,-11.299441278365457,4.772894091437191,0.0,16.072335369802648,-1.6782356460381038,-0.04258694359513414,0.45739298038321863,4.222392980383242,-3.7650000000000254,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.584963362391402,5.222238595007791e-05,76.46421934918659,1.3229946305112141,41.74697494506836,41.0,7.48921674589316,5.222238595007791e-05,39.05817464192708,0.773218822479248,33.16401672363281,30.0
138,39.05067767198618,39.03929138640641,37.50039432474384,4.164666702438538,0.0,-33.33572762230533,-1.5345349966609376,-0.004362065000001091,0.689565395360745,1.0670653953608351,-0.37750000000007944,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,6.709877360950816,5.18217329987916e-05,95.01359974254261,1.4199840182607824,51.95230484008789,44.0,9.416418548425039,5.18217329987916e-05,43.21117827097575,0.8914762516816457,29.357431411743164,30.0
139,1.6184733430636697,1.4548861142838192,1.129424286654611,6.67708320904672,0.0,5.547658922392107,-0.3923326501271083,0.06687082250000116,0.5928875059582026,-4.044591806101705,4.6374793120599325,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.505515079749258,5.142415387847747e-05,98.58548626146819,1.4039803366912038,55.318965911865234,38.0,7.534119031826655,5.142415387847747e-05,42.774414761861166,0.7784112364053726,33.481475830078125,30.0
140,7.147206656396971,3.927346195839867,-0.6499363644984992,0.002854334320983476,0.0,0.6527906988194836,-4.578284060338262,0.0010014999999998012,18.043969629257333,17.943969629257357,0.0999999999999801,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,7.629529821245294,5.102962500653913e-05,92.88978456196033,1.4060670984418768,53.367225646972656,38.0,7.723130949338278,5.102962500653913e-05,47.38208039601644,0.7745610733826955,33.420745849609375,30.0
141,31.113877899946864,31.113835787271956,31.117116032272563,13.589918685999738,-2.7755575615628914e-17,-17.52719734627282,0.0,0.00328024499999758,0.12489427933927288,0.06489427933924574,0.05999999999999872,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.607391048880184,5.063812298130712e-05,98.27694758246926,1.3800525840590983,54.84642791748047,34.0,8.717859837412835,5.063812298130712e-05,36.277242247263594,0.8254843016465505,32.66935348510742,30.0
142,-2.8162095865217998,-3.0070956516896765,-14.594759531842966,-7.680932285465826,-3.552713678800501e-15,6.913827246377146,-11.589738117652468,0.0020742374999999976,4.468253502589349,4.369050985830641,0.09920251675871528,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,6.893776670415351,5.024962458065086e-05,95.42680180326421,1.383725014138729,41.546974182128906,47.0,8.550450481971104,5.024962458065085e-05,48.79975261688232,0.8237789144118627,35.05900573730469,30.0
143,-56.80559747854444,-57.03766436167999,-94.17859341975081,-53.54921113664649,0.0,40.62938228310431,-37.13988681306962,-0.0010422450000001806,5.175658252008233,4.817332074245535,0.35832617776268505,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023042510385099,4.9864106760601176e-05,83.47023126353388,1.35008381890214,55.743629455566406,46.0,6.458747883637746,4.986410676060118e-05,34.02726176579793,0.7417107860247294,29.934873580932617,30.0
144,10.275123231426434,5.574126549990556,2.8492743989064007,-4.159924945114208,1.7763568394002505e-15,-7.009199344020607,-2.729103701084341,0.004251550000000362,22.071781941150235,21.68178194115022,0.39000000000001833,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.175931739807129,4.948154665398353e-05,95.40502482822963,1.3847508089882987,42.42787170410156,35.0,6.155149096250534,4.948154665398353e-05,34.7193284034729,0.713230142990748,30.00893783569336,30.0
145,-44.8688047153807,-44.87545024959751,-72.44929036871434,27.277734334961274,-1.1102230246251565e-16,99.72702470367564,-27.572593909115383,-0.001246209999998886,0.19520146079473477,0.8152014607946114,-0.6199999999998766,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9316470906848,4.91019215690615e-05,97.35431008111863,1.3938892228262765,41.86746597290039,42.0,8.70439923008283,4.91019215690615e-05,55.68335749308268,0.8165287405252457,34.426734924316406,30.0
146,43.374580884048555,43.35577849890522,43.344233343901905,4.32252329835893,0.0,-39.021710045542974,0.0,-0.011545155000000128,0.5762178945498704,1.371217894549888,-0.7950000000000443,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.101212390633517,4.872520898819093e-05,94.2207215774891,1.3876294757044592,54.081722259521484,43.0,8.944498280684153,4.872520898819093e-05,44.99343318939209,0.830969809492429,33.857421875,30.0
