env_seed,action,chosen,predicted_advantage,shaped_advantage,economic_advantage
143714254,1304,True,0.10084203,-0.12666254638270977,-0.13465374638271754
973255982,0,False,0.0,0.0,0.0
973255982,1,False,0.0063389167,-0.04508782216809559,-0.03590025466809621
973255982,2,True,0.08987962,0.001040044333509793,0.0007944693335097952
393566556,0,False,0.0,0.0,0.0
393566556,1,False,-0.07493664,-0.8389463930595316,-0.823228668059528
393566556,2,True,0.065944694,0.012832837390160279,0.012583362390159891
40370012,0,False,0.0,0.0,0.0
40370012,1,False,-0.063365474,-0.15922860742122102,-0.15697601242122516
40370012,36,True,0.03668902,0.004197333900746114,0.004372386400746109
49610717,0,False,0.0,0.0,0.0
49610717,1,False,-0.03422405,-0.028599866856495126,-0.02877294185649859
49610717,1304,True,0.15067285,0.032746753031892284,0.02482915303188804
999759762,0,False,0.0,0.0,0.0
999759762,1,False,-0.0007085353,-0.02180722790695455,-0.02205716790695078
999759762,30,True,0.049500898,-0.002420487363963275,-0.002320527363963265
850021551,0,False,0.0,0.0,0.0
850021551,1,False,-0.100682884,-0.046973878909336804,-0.03946406140933334
850021551,2,True,0.02666606,0.0012079920927483626,0.0009577920927341665
1098556408,0,False,0.0,0.0,0.0
1098556408,1,False,-0.08736799,-0.07181827628025594,-0.06652041081979831
1098556408,36,True,0.08654399,-0.00023664700895430213,-6.208450894007456e-05
170852250,0,False,0.0,0.0,0.0
170852250,1,False,0.037261862,-0.05533348946920448,-0.04771458946920859
170852250,1284,True,0.06661187,-0.002145643601783251,-0.0013712636017828572
1234593384,0,False,0.0,0.0,0.0
1234593384,1,False,-0.008568879,-0.13046975599143662,-0.11407608378767264
1234593384,38,True,0.11123015,0.0019090277286458457,0.0021094877286529368
1837967416,0,False,0.0,0.0,0.0
1837967416,1,False,-0.038038667,0.2921670923542816,0.312458392354273
1837967416,1304,True,0.09817012,-0.17783634574330476,-0.18585154574332563
344306783,0,False,0.0,0.0,0.0
344306783,1,False,-0.09629548,-0.030874365316632513,-0.027077955316627822
344306783,1304,True,0.10961898,-0.008612902080775725,-0.01660650208077641
1585172970,0,False,0.0,0.0,0.0
1585172970,1,False,-0.07719279,0.09883478531132846,0.10195736835204627
1585172970,38,True,0.124843955,0.004652448810568283,0.004851948810568274
1040436492,0,False,0.0,0.0,0.0
1040436492,1,False,-0.14576663,-0.12380459530154064,-0.12365335030153801
1040436492,2,True,0.03970085,0.007862295210069425,0.007612120210069406
1342916180,0,False,0.0,0.0,0.0
1342916180,1,False,0.016790569,-0.14271081369595073,-0.13010794369594691
1342916180,40,True,0.10099279,-0.002383514235858475,-0.0021602692358584363
1887884251,0,False,0.0,0.0,0.0
1887884251,1,False,0.030919135,-0.02247372443575868,-0.02264944193575502
1887884251,37,True,0.11415604,-0.02726647711905894,-0.02726652961905529
1278813256,0,False,0.0,0.0,0.0
1278813256,1,False,-0.015637312,0.37931368532167925,0.423083695321651
1278813256,1304,True,0.053913258,-0.10983885526452802,-0.11787085526459151
1857437696,0,False,0.0,0.0,0.0
1857437696,1,False,-0.006760992,0.09735303117848099,0.10513109867848414
1857437696,40,True,0.0583544,0.004234821216235696,0.004458538716235694
1801689085,0,False,0.0,0.0,0.0
1801689085,1,False,0.011311665,-0.1847328095180627,-0.17796095089101982
1801689085,2,True,0.05341868,0.0037679115611437553,0.0035170115611435904
148195608,0,False,0.0,0.0,0.0
148195608,1,False,-0.045100033,0.2793616650387454,0.2931242100387408
148195608,36,True,0.065741725,0.004137329673294221,0.004312487173280033
2128470815,0,False,0.0,0.0,0.0
2128470815,1,False,-0.06149594,-0.18058106952862651,-0.16558439702885153
2128470815,30,True,0.030232627,-0.0007549767087966508,-0.0006548267090238369
1116931960,0,False,0.0,0.0,0.0
1116931960,1,False,-0.008929059,-0.2150185523315004,-0.19474586733150367
1116931960,36,True,0.08440686,-0.0014527542026694928,-0.001278069202669485
1788574220,0,False,0.0,0.0,0.0
1788574220,1,False,0.058147326,-0.047206616903066184,-0.04570826690306973
1788574220,213,True,0.093452856,-0.031071778872268807,-0.03107192887227228
1949671625,0,False,0.0,0.0,0.0
1949671625,1,False,0.08261809,-0.018949735542220125,-0.019124945542216665
1949671625,37,True,0.19948465,-0.028999999999999915,-0.028999999999996362
1543536405,0,False,0.0,0.0,0.0
1543536405,1,False,0.015910089,0.046502530069089276,0.047272312569106134
1543536405,908,True,0.0424132,0.005338169129255072,0.006439049129269847
2090659251,0,False,0.0,0.0,0.0
2090659251,1,False,0.011338279,-0.02515044809685868,-0.025325220596869258
2090659251,1304,True,0.11214218,0.1384207848487465,0.13043118484873162
1115278683,0,False,0.0,0.0,0.0
1115278683,1,False,-0.055362068,0.024111939987265907,0.06149000998725285
1115278683,38,True,0.06486167,0.0009938707165828564,0.0011946307165686676
305018079,0,False,0.0,0.0,0.0
305018079,1,False,-0.01353492,0.005695819389230861,0.0008621979473844021
305018079,40,True,0.10204927,0.0049513884574323985,0.005175533457418169
647194563,0,False,0.0,0.0,0.0
647194563,1,False,-0.054786317,0.04836075685885591,0.05441370185886285
647194563,30,True,0.05637287,0.0006755634124940603,0.000775623412494042
355009696,0,False,0.0,0.0,0.0
355009696,1,False,0.03672447,-0.045377558050129,-0.01578725805013903
355009696,1304,True,0.09894818,-0.010818976419819049,-0.01886857641983397
585109398,0,False,0.0,0.0,0.0
585109398,1,False,-0.109096274,-0.025052925282184724,-0.02530200028195395
585109398,1304,True,0.20451978,0.16956703751628233,0.16159423751651047
189117838,0,False,0.0,0.0,0.0
189117838,1,False,-0.028157324,0.10927485837934414,0.13972490587934772
189117838,954,True,0.11847016,0.011412223390223186,0.013721423390222753
347332237,0,False,0.0,0.0,0.0
347332237,1,False,0.06806092,-0.03123883745966491,-0.02948306245966137
347332237,255,True,0.13971937,-0.028999999999999998,-0.028999999999996362
2105883261,0,False,0.0,0.0,0.0
2105883261,1,False,-0.09630364,0.23495243128178708,0.24222672736178907
2105883261,2,True,0.10801708,-0.007741913834584335,-0.007993038834584354
1360008172,0,False,0.0,0.0,0.0
1360008172,1,False,-0.015334733,-0.8803231489670997,-0.8886063033288529
1360008172,30,True,0.061202023,-0.0007991523091078756,-0.0006989523091789351
448661343,0,False,0.0,0.0,0.0
448661343,1,False,-0.049543023,-0.04067371534602075,-0.044152280343194406
448661343,38,True,0.095293194,0.0031542784095996146,0.0033547984095960715
165098025,0,False,0.0,0.0,0.0
165098025,1,False,-0.029364873,0.3645585046861858,0.377109704686184
165098025,1304,True,0.047528304,-0.2068127179754341,-0.2148151179754123
1203469592,0,False,0.0,0.0,0.0
1203469592,1,False,-0.031012267,-0.02917736564304116,-0.029326930643037485
1203469592,1304,True,0.12124273,-0.019270404901925386,-0.02725200490192492
1928571175,0,False,0.0,0.0,0.0
1928571175,1,False,0.12695223,-0.023785442062824735,-0.023933327062877652
1928571175,35,True,0.14190987,-0.027099173410402244,-0.027099218410455705
128971466,0,False,0.0,0.0,0.0
128971466,1,False,-0.05707699,-0.0007337635926826236,-0.0020479710926792905
128971466,2,True,0.053933177,0.0020991749306266128,0.0018513249306408852
1362720181,0,False,0.0,0.0,0.0
1362720181,1,False,-0.03689175,0.25073014839542107,0.26140974089540947
1362720181,36,True,0.06501734,0.0037775577217017686,0.003952645221694695
1563898268,0,False,0.0,0.0,0.0
1563898268,1,False,0.07783416,-0.02797250875305468,-0.028148261253065243
1563898268,37,True,0.14864326,-0.029284180415647842,-0.029284162915658385
711236967,0,False,0.0,0.0,0.0
711236967,1,False,0.030473351,-0.06088925463188799,-0.05666805463189917
711236967,1041,True,0.10120301,-0.09510023952397961,-0.08777466452399096
340180887,0,False,0.0,0.0,0.0
340180887,1,False,0.029350393,-0.01269100457035599,-0.0049090070703528
340180887,37,True,0.069512874,-0.012764951567259375,-0.004808934067256132
2076788051,0,False,0.0,0.0,0.0
2076788051,1,False,-0.0115042925,-0.06228961287287588,-0.0543455853728787
2076788051,1304,True,0.079273686,0.023317581008393096,0.01529838100838532
309496301,0,False,0.0,0.0,0.0
309496301,1,False,-0.09219195,0.04259499479450346,0.040593924794507075
309496301,30,True,0.030440927,-0.004037167987212431,-0.003937107987212585
1300202225,0,False,0.0,0.0,0.0
1300202225,1,False,0.039906688,-0.023750996364178018,-0.02199907136417778
1300202225,255,True,0.10703723,-0.028334069763655736,-0.028334244763655647
560778947,0,False,0.0,0.0,0.0
560778947,1,False,-0.04640697,0.06381528844656481,0.06919566344656403
560778947,2,True,0.064138554,-0.004457615160312942,-0.0047078651603111865
1620195460,0,False,0.0,0.0,0.0
1620195460,1,False,-0.020628374,-0.020647129290826908,-0.021322111790823328
1620195460,30,True,0.055036627,-0.0012887135704000843,-0.0011887135704000684
550421257,0,False,0.0,0.0,0.0
550421257,1,False,-0.13558048,-0.031773346356481255,0.009522718643538042
550421257,128,True,0.21170571,0.0043900043084988405,0.003388104308484685
1591435826,0,False,0.0,0.0,0.0
1591435826,1,False,-0.1524949,0.26387461182047844,0.27711638432052155
1591435826,2,True,0.23864606,0.004968568652573335,0.00471924365260179
1930182554,0,False,0.0,0.0,0.0
1930182554,1,False,-0.049085498,-0.027107127918496843,-0.02875975791849328
1930182554,30,True,0.052245498,-0.00013219412808262998,-3.203412808261419e-05
132163396,0,False,0.0,0.0,0.0
132163396,1,False,0.040013425,0.3881037496240616,0.3842733846236115
132163396,753,True,0.117817156,0.1394908083601507,0.13924064335969888
1253963077,0,False,0.0,0.0,0.0
1253963077,1,False,-0.009973526,-0.11874419291275098,-0.11333313891720564
1253963077,40,True,0.123293445,-0.0007361982376312137,-0.0005100507376418761
1208356529,0,False,0.0,0.0,0.0
1208356529,1,False,0.011826381,-0.08857833840765736,-0.07276557840764042
1208356529,37,True,0.07882658,-0.08970327548215878,-0.07371591798214183
1945548133,0,False,0.0,0.0,0.0
1945548133,1,False,0.041288584,-0.0375555917563935,-0.03266937925637592
1945548133,1304,True,0.08546613,0.007378530601482802,-0.0006390693985025564
1506262025,0,False,0.0,0.0,0.0
1506262025,1,False,-0.11828075,0.04423679499061206,0.05693505249060138
1506262025,2,True,0.049866177,-0.0037233152849852624,-0.003973715285013668
1522351550,0,False,0.0,0.0,0.0
1522351550,1,False,-0.041870724,0.07327368584394647,0.07867826584394422
1522351550,1304,True,0.08488198,-0.15206845707842692,-0.16007485707844538
1490583004,0,False,0.0,0.0,0.0
1490583004,1,False,0.09633911,-0.025154908633258533,-0.02532982113325488
1490583004,37,True,0.16161616,-0.02945930680512676,-0.029459289305123093
705221822,0,False,0.0,0.0,0.0
705221822,1,False,-0.03892287,-0.001120457264842195,-0.006712427190819881
705221822,36,True,0.06812162,0.0003399974190274324,0.000515224919027446
1612192041,0,False,0.0,0.0,0.0
1612192041,1,False,-0.10372435,-0.12267103029697468,-0.10015373779697256
1612192041,36,True,0.10554877,-0.00034826567916845796,-0.0001723731791685168
1679820973,0,False,0.0,0.0,0.0
1679820973,1,False,0.026538558,-0.027998399900021953,-0.026755524900032412
1679820973,129,True,0.06675024,-0.029248774999993066,-0.029000000000003467
1159222558,0,False,0.0,0.0,0.0
1159222558,1,False,0.019145846,-0.05166748643041075,-0.054371426430407155
1159222558,37,True,0.08533007,-0.051056103913591944,-0.05358490391358828
2081518045,0,False,0.0,0.0,0.0
2081518045,1,False,-0.10540706,-0.036711505809227996,-0.034831278930084864
2081518045,2,True,0.03615892,-0.0010559906659144414,-0.0013040406659143855
1627803794,0,False,0.0,0.0,0.0
1627803794,1,False,-0.028336786,0.24069812504106222,0.26137608504105714
1627803794,30,True,0.05534412,0.0007359424725741359,0.0008360824725954785
98561248,0,False,0.0,0.0,0.0
98561248,1,False,-0.03689497,0.04492111333947327,0.059435723573514565
98561248,36,True,0.07409272,0.001353878615907772,0.0015292461158935566
27505586,0,False,0.0,0.0,0.0
27505586,1,False,-0.005898934,0.12087624513997429,0.13309237013996977
27505586,1304,True,0.07310484,-0.1255455893090172,-0.13352318930900964
1325318995,0,False,0.0,0.0,0.0
1325318995,1,False,-0.03751282,0.29917747520290094,0.3238330627029029
1325318995,30,True,0.06207906,0.00193743615303123,0.0020377761530454563
252621515,0,False,0.0,0.0,0.0
252621515,1,False,-0.03585574,-0.1244228603427963,-0.12869915784279584
252621515,36,True,0.035168365,0.004555245690885362,0.004730315690885334
299667695,0,False,0.0,0.0,0.0
299667695,1,False,0.016814142,-0.03655713205068904,-0.03673148455069253
299667695,37,True,0.08370089,-0.03071708933832734,-0.030717124338337953
1640144655,0,False,0.0,0.0,0.0
1640144655,1,False,-0.019746514,-0.23183809908935782,-0.21313396658936767
1640144655,1304,True,0.09944536,-0.0700274035281594,-0.07790260352817313
952068199,0,False,0.0,0.0,0.0
952068199,1,False,-0.058078416,-0.07002632669113185,-0.06217863419112746
952068199,1304,True,0.074375644,0.029701478117794,0.021677478117794635
1750611004,0,False,0.0,0.0,0.0
1750611004,1,False,-0.06448433,-0.06134270160237998,-0.053603011602262995
1750611004,30,True,0.0047282726,-0.00023676627242297243,-0.00013655627230946266
13193666,0,False,0.0,0.0,0.0
13193666,1,False,-0.01818633,-0.027450876144791914,0.000800673855195555
13193666,1304,True,0.06644452,-0.022533904596529375,-0.030533104596543126
2016636818,0,False,0.0,0.0,0.0
2016636818,1,False,-0.055064723,-0.3705994594992343,-0.35047935949923215
2016636818,1304,True,0.13291663,0.1419139929139519,0.13390599291395233
2009550305,0,False,0.0,0.0,0.0
2009550305,1,False,-0.03857731,0.24773751883291695,0.2666548413329082
2009550305,38,True,0.077996336,0.0021325317201291716,0.0023335717201149464
1091873052,0,False,0.0,0.0,0.0
1091873052,1,False,0.013590977,-0.1731009221683899,-0.15726089716827119
1091873052,37,True,0.058376513,-0.17488150149100756,-0.15886630149088887
1154102622,0,False,0.0,0.0,0.0
1154102622,1,False,0.030860126,0.5341085136037599,0.5649325636037261
1154102622,255,True,0.05072686,0.5089539946699124,0.5380208696698787
2105566449,0,False,0.0,0.0,0.0
2105566449,1,False,-0.061274514,0.00185269507027086,0.0011997100702672014
2105566449,34,True,0.06340401,0.004179672379458044,0.004330347379450927
1906924773,0,False,0.0,0.0,0.0
1906924773,1,False,-0.0034154356,0.027586161930205577,0.05104455693020782
1906924773,43,True,0.03328082,0.027740784137753827,0.051447129137756065
1389446225,0,False,0.0,0.0,0.0
1389446225,1,False,-0.10783039,0.014345482364669773,0.007261737364672172
1389446225,2,True,0.08300132,0.001350483998152777,0.0011003339981527915
782271506,0,False,0.0,0.0,0.0
782271506,1,False,-0.031033069,0.08694403162482209,0.10140623912482738
782271506,38,True,0.0683963,0.001387115784474341,0.0015879757844814435
1169629586,0,False,0.0,0.0,0.0
1169629586,1,False,-0.023079135,0.08668832470482624,0.08214832220483004
1169629586,38,True,0.11094797,-0.0045342401665093846,-0.0043347001665097196
1587517599,0,False,0.0,0.0,0.0
1587517599,1,False,-0.008214742,0.11322598558947161,0.11606780691809604
1587517599,2,True,0.095811576,-0.0049526753912081944,-0.0052040253912082335
1051226212,0,False,0.0,0.0,0.0
1051226212,1,False,-0.1036399,0.09416348397205958,0.11728634397204019
1051226212,30,True,0.05182722,0.0004915557338218413,0.0005916657338111975
1319128787,0,False,0.0,0.0,0.0
1319128787,1,False,-0.03474687,-0.0838877847619088,-0.06737730976190903
1319128787,2,True,0.053940654,0.0011057664025966515,0.000855966402596664
291350301,0,False,0.0,0.0,0.0
291350301,1,False,-0.0019268431,-0.25037039324583654,-0.23490518824583262
291350301,40,True,0.08094916,-0.003360859672677907,-0.003136714672677954
1678976626,0,False,0.0,0.0,0.0
1678976626,1,False,-0.04244457,-0.06510426016392609,-0.0650082251639219
1678976626,30,True,0.035911027,-7.388357242527066e-05,2.6346427560497432e-05
1774124647,0,False,0.0,0.0,0.0
1774124647,1,False,0.0076174736,-1.2253329166120752,-1.1865673916120762
1774124647,1052,True,0.12316179,0.2107686902055863,0.20426739020561158
1897890314,0,False,0.0,0.0,0.0
1897890314,1,False,0.0026045032,-0.04405740231979549,-0.044956287319791954
1897890314,36,True,0.07703696,0.0030923904775645994,0.0032671804775645796
948715238,0,False,0.0,0.0,0.0
948715238,1,False,-0.1074659,0.27758011151249423,0.29656213651247754
948715238,30,True,0.06928945,0.002308204768306274,0.002408354768284937
1658029852,0,False,0.0,0.0,0.0
1658029852,1,False,-0.029896036,0.12604192125086489,0.13802006082248397
1658029852,36,True,0.06254355,0.0026657283846145408,0.0028413583846216284
314660207,0,False,0.0,0.0,0.0
314660207,1,False,-0.060230896,0.07990447613220117,0.08103391889590306
314660207,1304,True,0.09356576,-0.17361116544936528,-0.18163276544937013
96207494,0,False,0.0,0.0,0.0
96207494,1,False,-0.05739075,-0.700471081268101,-0.6855233087678698
96207494,38,True,0.049775124,-0.009202429986626015,-0.009002469986398864
1423624926,0,False,0.0,0.0,0.0
1423624926,1,False,-0.034044906,-0.21189769761993418,-0.1889119826199419
1423624926,30,True,0.016284913,-0.0012285068441666505,-0.0011285768441737787
246773784,0,False,0.0,0.0,0.0
246773784,1,False,-0.12507313,-0.01742665343525318,-0.01667422843524946
246773784,2,True,0.07867575,-0.004952498553581708,-0.005203298553581703
854507482,0,False,0.0,0.0,0.0
854507482,1,False,-0.007637292,0.07664673802635391,0.08444127302635707
854507482,1304,True,0.05171507,-0.1089649384278562,-0.11693453842785573
1214829900,0,False,0.0,0.0,0.0
1214829900,1,False,-0.07311093,-0.382003595580124,-0.3261014455801359
1214829900,18,True,0.012277573,0.0011412467532362358,0.0010915367532433606
691948272,0,False,0.0,0.0,0.0
691948272,1,False,-0.18173209,0.18481716973181167,0.24540543723180264
691948272,1052,True,0.24672095,0.10942665083918024,0.10297930083918772
633146973,0,False,0.0,0.0,0.0
633146973,1,False,-0.016168095,0.12348841125196602,0.1357579612519686
633146973,1304,True,0.06918525,-0.11569389230053542,-0.12370589230053497
27885163,0,False,0.0,0.0,0.0
27885163,1,False,-0.011307791,-0.026046942553737823,-0.013807167553736122
27885163,1304,True,0.042902432,-0.014987971494569152,-0.022981571494568698
1774174458,0,False,0.0,0.0,0.0
1774174458,1,False,0.007211916,0.0449025683984451,0.057025538398448816
1774174458,1041,True,0.06433557,0.06311437893590721,0.07836828643591076
758069679,0,False,0.0,0.0,0.0
758069679,1,False,-0.015874118,-0.015361120847279586,-0.015611345847290181
758069679,1304,True,0.13218497,0.3611912096216423,0.35318400962162855
1542213685,0,False,0.0,0.0,0.0
1542213685,1,False,0.14663988,0.22917181251738317,0.22576947501738687
1542213685,461,True,0.2835203,0.12567368511785304,0.1247639201178572
208720620,0,False,0.0,0.0,0.0
208720620,1,False,0.026746243,-0.028065643336912416,-0.02823791333690906
208720620,37,True,0.14444193,-0.028999999999999915,-0.028999999999996362
531987695,0,False,0.0,0.0,0.0
531987695,1,False,-0.06615814,-0.3316569551902362,-0.27611423519023504
531987695,30,True,0.014727596,-0.0016558312291503202,-0.0015559512291360988
236300404,0,False,0.0,0.0,0.0
236300404,1,False,-0.093374304,0.28382830294725037,0.3036466904472732
236300404,30,True,0.056307293,0.0013799571834784974,0.0014803171834909534
2007988113,0,False,0.0,0.0,0.0
2007988113,1,False,-0.07553137,-0.016521625182936373,-0.0023354401829323024
2007988113,36,True,0.061925694,0.0004455119187290746,0.0006210894187290705
1574456570,0,False,0.0,0.0,0.0
1574456570,1,False,-0.029323034,-0.017048631212561283,-0.017223718712557456
1574456570,1304,True,0.06944415,0.434148160439662,0.4261441604396623
1426943883,0,False,0.0,0.0,0.0
1426943883,1,False,-0.026676133,0.0555856587545035,0.06787730875450038
1426943883,1304,True,0.10713584,-0.07075568888112127,-0.07878288888112195
1454871125,0,False,0.0,0.0,0.0
1454871125,1,False,-0.035146214,-0.024386437547757406,-0.0240612175477537
1454871125,2,True,0.028095802,-0.0030564281666493054,-0.0033066031666635354
784106471,0,False,0.0,0.0,0.0
784106471,1,False,0.053071618,-0.013069081833328555,-0.013320131833324922
784106471,43,True,0.23360896,-0.027573907439512657,-0.027573932439509008
1098821910,0,False,0.0,0.0,0.0
1098821910,1,False,0.0018077716,0.011437600154686756,0.013191975154676072
1098821910,1052,True,0.09304725,-0.12916032070926622,-0.13567787070927295
976007813,0,False,0.0,0.0,0.0
976007813,1,False,-0.018208325,-0.026814929555599498,-0.026990017055595672
976007813,30,True,0.016103372,-0.0012511107250783304,-0.0011510607250784233
321034198,0,False,0.0,0.0,0.0
321034198,1,False,-0.05696149,-0.21465084247384822,-0.169628842473859
321034198,30,True,0.020165369,-0.001675747374318859,-0.0015755873743259485
1048820412,0,False,0.0,0.0,0.0
1048820412,1,False,-0.21473618,-1.0282860622246783,-1.0160382972321713
1048820412,2,True,0.025118798,0.013250915755001591,0.013000540755001566
1454997937,0,False,0.0,0.0,0.0
1454997937,1,False,-0.11158493,-1.0023068479179207,-0.9668415529179128
1454997937,1052,True,0.090580545,0.2015416019284224,0.19502080192842186
1589778219,0,False,0.0,0.0,0.0
1589778219,1,False,0.008558005,-0.20586604771079936,-0.19264789771079904
1589778219,43,True,0.08945896,-0.20823855282961784,-0.19477227782961748
1697131068,0,False,0.0,0.0,0.0
1697131068,1,False,-0.045651324,0.07992757790259368,0.10091979540257512
1697131068,1052,True,0.048303053,-0.05321716671438757,-0.05973016671442366
25689869,0,False,0.0,0.0,0.0
25689869,1,False,0.0069285836,-0.05733205529917841,-0.03464744029918165
25689869,1328,True,0.08688761,0.001663185598468217,0.003265745598476144
1320892706,0,False,0.0,0.0,0.0
1320892706,1,False,0.025867224,-0.633009608619477,-0.5673158286194742
1320892706,1052,True,0.17901662,0.06372520131433135,0.05720570131434144
505096289,0,False,0.0,0.0,0.0
505096289,1,False,-0.0994401,-0.08101096670524877,-0.08030857170479067
505096289,26,True,0.016041875,-0.00289640620620224,-0.0028462262052926235
1284139158,0,False,0.0,0.0,0.0
1284139158,1,False,-0.08100628,-0.041009624818453716,-0.04349105981845014
1284139158,1304,True,0.12083051,-0.045589366701342504,-0.05361096670134202
1587740934,0,False,0.0,0.0,0.0
1587740934,1,False,-0.0054664984,-0.030595812156351654,-0.02911366215634814
1587740934,36,True,0.049268574,-0.0004046928230430069,-0.00023184532304298955
1555643479,0,False,0.0,0.0,0.0
1555643479,1,False,-0.010347076,0.0007435551859875586,0.006549687250306135
1555643479,36,True,0.058748215,0.0012084031191144538,0.0013833681191144365
1781827864,0,False,0.0,0.0,0.0
1781827864,1,False,-0.14016142,-0.37714040393347603,-0.36142799143350146
1781827864,908,True,0.055162437,-0.010322947810512628,-0.009219757810527085
235227485,0,False,0.0,0.0,0.0
235227485,1,False,-0.12071705,-1.0301869848033145,-0.9797551048033242
235227485,12,True,0.036338225,0.004563429456422852,0.0044382794564086225
232651179,0,False,0.0,0.0,0.0
232651179,1,False,-0.06702526,0.06461522411951812,0.08467902411950945
232651179,30,True,0.06070847,0.001150642041381933,0.0012504420413534945
1972719502,0,False,0.0,0.0,0.0
1972719502,1,False,-0.039299935,0.06356439032208051,0.0660897392084091
1972719502,38,True,0.0792627,0.004941952757787915,0.005142452757784355
1309874069,0,False,0.0,0.0,0.0
1309874069,1,False,-0.16384716,0.12203682627761836,0.11806967606935359
1309874069,30,True,0.07762101,-0.0031213745670388704,-0.003021604567038594
1226278649,0,False,0.0,0.0,0.0
1226278649,1,False,-0.04895933,0.05984355568333846,0.07238781568334218
1226278649,30,True,0.048678763,0.001708922553974146,0.0018090625539741723
1689844289,0,False,0.0,0.0,0.0
1689844289,1,False,0.07823694,-0.9364341120436245,-0.9165345120436257
1689844289,1315,True,0.10466233,-0.7271059375341007,-0.7111863375341017
313406693,0,False,0.0,0.0,0.0
313406693,1,False,-0.23848006,-1.6154001250115508,-1.5923146609693504
313406693,2,True,0.08709726,0.01169853229559581,0.011447932296050567
1235667912,0,False,0.0,0.0,0.0
1235667912,1,False,-0.114468314,-0.061103375660937875,-0.05620781457508173
1235667912,2,True,0.08653318,-0.0034892381354215407,-0.003740113135421552
368153305,0,False,0.0,0.0,0.0
368153305,1,False,0.017623357,0.04648585535873445,0.05138133035873693
368153305,1304,True,0.094716564,-0.1162651227272612,-0.12429872272726072
14830513,0,False,0.0,0.0,0.0
14830513,1,False,-0.09036234,-0.09764041907874721,-0.029813626578743424
14830513,2,True,0.088333756,-0.0014278332579307218,-0.0016784082579306414
1920499309,0,False,0.0,0.0,0.0
1920499309,1,False,-0.37975967,-0.26723126731342095,-0.23958943458978865
1920499309,12,True,0.11270964,0.001423352446663806,0.001298777446436361
1011110438,0,False,0.0,0.0,0.0
1011110438,1,False,-0.036449477,-0.038024699377194326,-0.03777477437719767
1011110438,1304,True,0.21960321,0.22837742405614872,0.22037822405615515
2014668134,0,False,0.0,0.0,0.0
2014668134,1,False,0.033498034,0.07363865072427594,0.0814494157242649
2014668134,35,True,0.060322598,0.07544612311705245,0.08340613811704145
1956515432,0,False,0.0,0.0,0.0
1956515432,1,False,-0.122280866,-0.2225779358291885,-0.20483240477688014
1956515432,30,True,0.05016657,-0.0028503345436290406,-0.0027501845434017014
581458204,0,False,0.0,0.0,0.0
581458204,1,False,-0.013909742,0.012853875260382175,0.01685243026038563
581458204,40,True,0.12091139,0.0023199265954731985,0.0025422715954732666
442737065,0,False,0.0,0.0,0.0
442737065,1,False,-0.16101691,0.03944993436420319,0.037429819364206196
442737065,30,True,0.05880879,-0.0037340896929922707,-0.003634319692991994
1650295607,0,False,0.0,0.0,0.0
1650295607,1,False,-0.0540406,-0.030669065084277976,-0.03416830258427783
1650295607,38,True,0.07005815,0.0027417592165993963,0.002941799216600316
1017350604,0,False,0.0,0.0,0.0
1017350604,1,False,-0.12085131,-0.031936078155711645,-0.004360670655728427
1017350604,2,True,0.14360863,0.0022885647093932593,0.0020390647093790903
2111809104,0,False,0.0,0.0,0.0
2111809104,1,False,0.039040036,-0.029159269341609895,-0.029308924341606257
2111809104,37,True,0.07362131,-0.028794583569307308,-0.028769606069303677
1225187124,0,False,0.0,0.0,0.0
1225187124,1,False,-0.028865632,0.014676257614753774,0.021445687614750852
1225187124,30,True,0.06123369,0.0007481068889408082,0.0008483968889407834
1400294475,0,False,0.0,0.0,0.0
1400294475,1,False,-0.086966574,-0.13294281098605615,-0.05348898098606725
1400294475,128,True,0.2869444,0.015468010784425574,0.014466710784422077
1834119227,0,False,0.0,0.0,0.0
1834119227,1,False,-0.12376998,-0.031978446495510224,-0.030725371495510245
1834119227,2,True,0.10408829,0.000843029105536422,0.000592454105536433
963785061,0,False,0.0,0.0,0.0
963785061,1,False,-0.04362285,-0.02708420201523165,-0.020039849515114838
963785061,36,True,0.07038954,0.00016786758284713377,0.0003427275830745202
1363013567,0,False,0.0,0.0,0.0
1363013567,1,False,-0.06286816,0.07739226562494321,0.07821331562493938
1363013567,2,True,0.058735702,-0.005363060004644732,-0.005611810004648277
10530760,0,False,0.0,0.0,0.0
10530760,1,False,0.047508538,-1.4147547883820664,-1.3697842133820473
10530760,2,True,0.14091223,0.014840454106004097,0.01459072910603254
2056230419,0,False,0.0,0.0,0.0
2056230419,1,False,-0.06266649,-0.22329442141241382,-0.2259253639123706
2056230419,2,True,0.043437213,0.0003413291368712934,9.097913688993486e-05
304607080,0,False,0.0,0.0,0.0
304607080,1,False,0.040329434,0.17403750876615007,0.171428148765699
304607080,543,True,0.14098367,-0.029000000000000026,-0.02900000000045111
521506701,0,False,0.0,0.0,0.0
521506701,1,False,-0.00688608,-0.31060823021202233,-0.3027777527120179
521506701,1043,True,0.07634236,-0.418997259875574,-0.40741415737556963
955544638,0,False,0.0,0.0,0.0
955544638,1,False,0.0011387095,-0.1539524698217225,-0.14612364982172465
955544638,36,True,0.087148644,-0.002162815580725161,-0.001988253080725144
16976993,0,False,0.0,0.0,0.0
16976993,1,False,-0.05998732,-0.14589419788450486,-0.14974520038450123
16976993,30,True,0.054220073,0.002680789916836235,0.0027808199168646297
