episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
101,9.105495834534013,9.059802473780177,9.042967193777333,-4.92867546815216,0.0,-13.971642661929494,0.0,-0.0168352799999995,0.483489922450957,2.1376005415847725,-1.6541106191338135,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.653244993421766,45.0,0.00013781570276112607,4.5938567587042036e-05,-1.9856147925059,42.04934802585178,0.4170278092225393,30.0,0.00013781570276112607,4.593856758704203e-05,-1.2838981827100118,9.584961239496867
102,-7.946781923402799,-8.106451206306069,-8.060329636306356,10.920210902411558,0.0,18.980540538717914,0.0,0.046121570000001715,0.09049685563877574,-3.995863897873275,4.086360753512046,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,5.690553892226446,42.0,0.00013675837328373252,4.558612442791084e-05,-2.0653379360834756,39.08343692052932,0.39108213807145753,30.0,0.00013675837328373252,4.558612442791084e-05,-1.3959645569324493,9.311666083335876
103,22.16046114159515,21.52323732241649,21.514411802418522,5.46065339868022,0.0,-16.053758403738293,0.0,-0.008825519999998815,7.035319951829308,7.982630012587693,-0.9473100607583657,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7723863661289214,40.0,0.0001357091556949073,4.523638523163577e-05,-1.9979539513587952,35.86101980209351,0.36925953552126883,30.0,0.0001357091556949073,4.523638523163577e-05,-1.3958921680847804,9.645318365097046
104,20.712968092120544,20.664919129130837,20.697487849129924,4.258066109995855,0.0,-16.43942173913407,0.0,0.03256872000000198,0.41799263254640096,-2.1920073674535736,2.609999999999985,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.950833087497287,45.0,0.0001346679877598054,4.4889329253268465e-05,-2.045361680454678,37.60520964728461,0.3348714868227641,30.0,0.0001346679877598054,4.4889329253268465e-05,-1.464327053229014,8.366016960144043
105,30.165142578631393,28.16030766116713,28.150974181167737,2.3501676874686344,0.0,-25.80080649369911,0.0,-0.009333479999999249,13.165522431014992,14.159219319808068,-0.9936968887930795,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,5.117369840019627,38.0,0.00013363480772105087,4.4544935907016964e-05,-2.0491752153948735,41.42470455169678,0.40259109288454054,30.0,0.00013363480772105087,4.454493590701697e-05,-1.4110046247641246,8.388309566179911
106,18.799695520728374,18.774197428296485,18.764953978301104,1.588191425900576,0.0,-17.176762552400522,0.0,-0.009243449999999993,0.7093122128757159,1.596812212875695,-0.8874999999999815,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,4.110098115603129,45.0,0.00013260955429507377,4.420318476502459e-05,-2.1205335987938776,40.015718672010635,0.42732191532850267,30.0,0.00013260955429507377,4.420318476502459e-05,-1.4254176179567972,9.655141099294026
107,-12.47820915620844,-12.525527019273127,-12.544150541774746,12.484393806768711,0.0,25.028544348543463,0.0,-0.018623522499999646,0.6877669506222333,2.175266950622106,-1.4874999999998728,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.452810551257843,47.0,0.00013159216666847485,4.386405555615829e-05,-2.1362636368325414,40.46127518187178,0.3531480694810549,30.0,0.00013159216666847485,4.386405555615829e-05,-1.4528285056352614,10.12164310614268
108,-2.821679680403409,-2.8233334802820207,-2.7911439552797375,-5.437963520857457,7.806255641895632e-18,-2.64681956557772,0.0,0.03218952499999683,0.17360464642565887,0.4066693839732144,-0.23306473754753862,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.257750598395743,41.0,0.0001305825844944186,4.352752816480621e-05,-2.2595960541469293,39.269594750753264,0.3230442278087139,30.0,0.0001305825844944186,4.352752816480621e-05,-1.3860553960005442,8.928028512001038
109,47.08201059088242,44.91826483272194,44.94498508547575,3.249530936600149,0.0,-41.695454148875605,0.0,0.026720252753385458,18.638933445905053,14.709676264828131,3.929257181076897,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,4.382967816458808,45.0,0.0001295807478890537,4.3193582629684574e-05,-2.154209192593892,37.65508583916558,0.33146340648333233,30.0,0.0001295807478890537,4.3193582629684574e-05,-1.377077708641688,8.472097198168436
110,3.722394095520751,-0.5226343260297899,-0.13405913852786444,48.21666954091049,0.0,48.35072867943833,0.0,0.3885751875000021,0.45903324910969445,-20.60346675089059,21.062500000000277,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,4.2907984904620955,46.0,0.00012858659742796092,4.2862199142653645e-05,-2.2945241409799326,37.60554641226064,0.4236220839122931,30.0,0.00012858659742796092,4.2862199142653645e-05,-1.502327960729599,11.033751424153646
111,7.561632948993924,7.552596858268755,7.550044563264091,-3.4722131501293276,0.0,-11.02225771339342,0.0,-0.002552294999999919,0.6918735208084001,0.9505835431548514,-0.25871002234641394,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.691405232136066,39.0,0.00012760007414262835,4.253335804754279e-05,-2.253962437311808,41.80144021449945,0.40494839325547216,30.0,0.00012760007414262835,4.253335804754279e-05,-1.5108830094337464,11.40770247777303
112,15.353828396915851,13.21423623006927,13.404476207568104,15.500972883787002,0.0,2.0964966762188872,0.0,0.19023997750000282,0.40804760553362485,-14.62734482688701,15.035392432420645,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.659739761125474,42.0,0.0001266211195169537,4.220703983898457e-05,-2.37613069159644,46.216442244393484,0.33038199295600257,30.0,0.0001266211195169537,4.220703983898457e-05,-1.5432037711143494,9.41508339246114
113,-4.844059752972127,-4.915193211378248,-4.930131508877179,0.5566865456931861,2.7755575615628914e-17,5.486818054570365,0.0,-0.01493829749999815,0.5495856455336394,2.6670856455337235,-2.1175000000000814,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.735360527739806,34.0,0.00012564967548377338,4.18832251612578e-05,-2.2717717780786404,39.87196086434757,0.3908491348226865,30.0,0.00012564967548377338,4.18832251612578e-05,-1.620368738969167,10.504512405395507
114,12.335645803478386,12.324738463256951,12.32020790825868,-5.780594167779785,0.0,-18.10080207603847,0.0,-0.004530555000000219,0.6593821245806026,1.0443821245806042,-0.38500000000000867,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.028746453727164,41.0,0.00012468568442141814,4.156189480713939e-05,-2.3633061792792343,38.75429934990115,0.368362844735384,30.0,0.00012468568442141814,4.156189480713939e-05,-1.5549950222174327,9.584187881151836
115,14.431068566433998,14.428449636204759,14.423743721204783,5.890407419575358,0.0,-8.533336301629424,0.0,-0.00470591500000031,0.44196079491959495,0.5117548465075803,-0.06979405158801469,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,1.0,5.172087580817086,35.0,0.00012372908915029538,4.124302971676513e-05,-2.4054837805884226,44.411700875418525,0.3953383336464564,30.0,0.00012372908915029538,4.124302971676513e-05,-1.5145598848660786,13.690575806299845
116,-25.16428242245273,-25.204379018401276,-25.21671001840339,-14.916744942765247,0.0,10.299965075638157,0.0,-0.012330999999999983,0.8424134425374916,2.002413442537474,-1.1599999999999717,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.380014933480156,45.0,0.00012277983292949724,4.092661097649908e-05,-2.4068494743771023,45.58455157809787,0.4079581911365191,30.0,0.00012277983292949724,4.092661097649908e-05,-1.4808316250642142,9.788625160853067
117,-7.659263545309528,-7.680539720879744,-7.703951633380746,-13.363092579689456,0.0,-5.659140946308709,0.0,-0.023411912499999597,0.06149989511597198,1.458635512052809,-1.3971356169368419,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262195739990625,39.0,0.00012183785945343529,4.061261981781178e-05,-2.433728664349287,36.51964676685822,0.4031617745757103,30.0,0.0001218378594534353,4.061261981781178e-05,-1.5546539008617402,9.65264101823171
118,-7.4044741488692525,-8.340409940201674,-8.222064687702193,1.8419230414646357,-1.1102230246251565e-16,10.06398772916683,0.0,0.11834525250000086,0.4797299708354217,-9.674377454557067,10.154107425392484,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.8943098545074464,35.0,0.00012090311284850062,4.030103761616688e-05,-2.4788037845066615,40.16270544869559,0.318377340088288,30.0,0.00012090311284850062,4.030103761616688e-05,-1.434186307589213,8.838010875384013
119,16.94051532380302,16.90876449089399,16.90012354839631,2.466828422468104,0.0,-14.433295125928208,0.0,-0.008640942499999936,0.9564362570672813,1.781876339958261,-0.8254400828909902,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,4.442793199890538,38.0,0.0001199755376697495,3.999184588991651e-05,-2.4513595292442725,43.64489826403166,0.341487031430006,30.0,0.00011997553766974952,3.999184588991651e-05,-1.5653435150782267,8.667063776652018
120,18.10869170854312,18.08768001202185,18.079673639878184,2.5233725861113596,0.0,-15.556301053766816,0.0,-0.00800637214540061,0.9720411867646703,1.4495411867646333,-0.4775000000000027,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.362509145293125,43.0,0.00011905507889761495,3.968502629920499e-05,-2.5076480244481285,43.0767602255178,0.28871071338653564,30.0,0.00011905507889761495,3.968502629920499e-05,-1.525043209393819,9.938847088813782
121,-14.531423574084489,-14.544964593834022,-14.581636193833871,-11.64316284271681,0.0,2.93847335111706,0.0,-0.03667160000000073,0.7836588739622385,1.1636588739632252,-0.3800000000010151,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,4.540782283334171,34.0,0.00011814168193464294,3.938056064488098e-05,-2.4922296439900116,40.388900420245,0.3858244111140569,30.0,0.00011814168193464293,3.938056064488098e-05,-1.5695854385693868,9.642530632019042
122,-3.6246998782959565,-3.6276151458404295,-3.6263728183412254,30.992774584704883,1.1102230246251565e-16,34.6191474030461,0.0,0.0012423274999999647,0.6669403670334617,0.5399321757844411,0.12700819124900645,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,4.526345407962799,40.0,0.00011723529260225412,3.9078430867418046e-05,-2.5744079053401947,38.04034366607666,0.36962761282920836,30.0,0.00011723529260225412,3.9078430867418046e-05,-1.4533831079800923,9.418223349253337
123,-26.53306559705634,-26.53395461819063,-26.53174845818997,39.58449746987907,0.0,66.11624592806903,0.0,0.002206159999999966,0.4870778882670379,0.2981645744031805,0.18891331386385918,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.380497498945757,33.0,0.00011633585713753009,3.877861904584337e-05,-2.6485517891970547,41.95454129305753,0.3750482827425003,30.0,0.00011633585713753009,3.877861904584337e-05,-1.69693150917689,10.236212062835694
124,29.54492313473839,29.542820465512836,29.5838060505139,3.9599098501965213,0.0,-25.623896200317372,0.0,0.04098558499999976,0.7802516440659133,-0.45854871339425785,1.238800357460157,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.39121395488118,43.0,0.00011544332219002444,3.848110739667481e-05,-2.681786814401316,46.11744858497797,0.2889387180407842,30.0,0.00011544332219002443,3.848110739667481e-05,-1.656185793876648,10.342478609085083
125,19.02068905429951,18.97494821471762,18.95873574721396,-5.744824350567912,0.0,-24.703560097781878,0.0,-0.016212467499999682,0.571210816868259,2.1387108168681737,-1.5674999999999173,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.542603768800435,38.0,0.00011455763481859824,3.818587827286608e-05,-2.717742919921875,44.78015583439877,0.3829016573727131,30.0,0.00011455763481859824,3.818587827286608e-05,-1.5037548045317333,10.050910393397013
126,-0.8776897470625845,-0.8887972050207205,-0.8927478175209399,2.7881387754135294,-6.938893903907228e-18,3.6808865929344696,0.0,-0.003950612500000778,0.038473059958391786,1.0539192548832148,-1.0154461949248221,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508180307178963,41.0,0.00011367874248827986,3.789291416275996e-05,-2.736270991767325,46.648649866988016,0.34483606467644373,30.0,0.00011367874248827986,3.7892914162759965e-05,-1.6061931947867076,10.380608137448629
127,-11.376370463222848,-11.378299970942809,-11.362647190943315,26.056672112373317,5.551115123125783e-17,37.41931930331661,0.0,0.015652780000000015,0.7973715398138097,-0.43926162135574165,1.2366331611695687,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.423615279950593,38.0,0.00011280659306714875,3.760219768904959e-05,-2.7591129039463245,43.949136784202175,0.2930319001277288,30.0,0.00011280659306714875,3.760219768904959e-05,-1.741125969092051,7.884833796819051
128,25.204474955308296,24.144272028626396,23.969975501129802,-21.401546083476617,0.0,-45.37152158460642,0.0,-0.1742965274999971,0.6766155929108209,10.296615592911587,-9.620000000000797,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.740511855563602,37.0,0.00011194113482324331,3.731371160774778e-05,-2.7204470698897905,45.21065840850005,0.41301179205377897,30.0,0.00011194113482324331,3.731371160774778e-05,-1.7718558311462402,11.146863158543905
129,-25.404228989223483,-25.411623681983123,-25.41159865447662,1.4492327078683402,0.0,26.86083136234497,0.0,2.5027499999977188e-05,0.9818787640706432,0.8599239942948264,0.12195476977579915,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,5.10531499773957,43.0,0.0001110823164214923,3.7027438807164104e-05,-2.8045591476351714,49.971921344136085,0.328114528208971,30.0,0.0001110823164214923,3.7027438807164104e-05,-1.657366281747818,8.6685387134552
130,-17.120543784260008,-17.122629026624825,-17.127828510217267,5.768615965504818,0.0,22.896444475722095,0.0,-0.005199483590908415,0.12067562434553736,0.4566445406240249,-0.33596891627845776,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390150968845074,39.0,0.00011023008692066989,3.674336230688997e-05,-2.8564600333189354,39.60670989598983,0.25848329191406566,30.0,0.0001102300869206699,3.674336230688997e-05,-1.7668887535730997,9.596294720967611
131,22.1394824767401,22.136896179430305,22.134692714431164,2.496148368796266,0.0,-19.6385443456349,0.0,-0.0022034649999999887,0.27355651699635075,0.5085565169963147,-0.23499999999998522,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733755926291148,48.0,0.00010938439577037412,3.6461465256791374e-05,-2.8464029282331467,45.15614493687948,0.31534194586177666,30.0,0.00010938439577037412,3.646146525679137e-05,-1.618368935585022,8.535176380475361
132,15.483480253597023,14.785398498113121,14.934093390611356,-1.654067167300151,0.0,-16.588160557911504,0.0,0.148694892500004,0.06114780264539377,-8.35512869729666,8.416276499942065,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,5.066257539002792,46.0,0.00010854519280802837,3.618173093600946e-05,-2.927682778109675,46.681024302607,0.36672502011060715,30.0,0.00010854519280802836,3.618173093600946e-05,-1.8137835621833802,10.082018089294433
133,1.6237048981129192,0.8699368469832379,0.8232857842074977,-1.7074077794053168,-1.887379141862766e-15,-2.5306935636128127,0.0,-0.04665106277595191,1.8463556348707613,8.68198163514345,-6.83562600027269,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.357024785350351,34.0,0.00010771242825590599,3.5904142751968666e-05,-2.9385671475354362,45.617864945355585,0.2864146632452806,30.0,0.00010771242825590599,3.5904142751968666e-05,-1.743468467394511,9.74787090619405
134,24.094996449071914,24.082619621849684,24.018116272130225,-0.7529567485621695,0.0,-24.771073020692402,0.0,-0.06450334972124476,0.3281213837493908,-1.1125118975646318,1.4406332813139897,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.040144345164299,40.0,0.00010688605271817782,3.5628684239392615e-05,-3.0727801084518434,48.84419436454773,0.279461312542359,30.0,0.00010688605271817784,3.5628684239392615e-05,-1.858365035057068,9.02137041091919
135,10.027219641554169,9.984675819848178,10.018363297351952,11.73769527266004,0.0,1.719331975308098,0.0,0.0336874775000002,0.9348846285360395,-2.0626153714638757,2.997499999999892,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823599928901309,42.0,0.00010606601717798212,3.535533905932738e-05,-3.0790573301769437,43.90803368886312,0.29352011953790985,30.0,0.00010606601717798212,3.535533905932738e-05,-1.5333430906136831,9.80020882288615
136,22.047097408125687,21.64175054117203,21.730440786173016,18.00956706168486,0.0,-3.7208737244881487,0.0,0.08869024499999788,0.4458143084201822,-6.366685691579693,6.8124999999998614,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751098944590642,39.0,0.00010525227299451708,3.508409099817236e-05,-3.0031118515210276,49.25423142848871,0.3219055568178495,30.0,0.00010525227299451708,3.508409099817236e-05,-1.6610891461372375,9.857393328348795
137,-14.07439217422322,-14.089209760308904,-14.095483492808588,1.9768518769940604,0.0,16.072335369802648,0.0,-0.0062737324999996725,0.6699677661386261,1.2172750751446355,-0.5473073090060094,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4208995249213245,41.0,0.00010444477190015582,3.481492396671861e-05,-3.081899544087852,42.263472487286826,0.24399114201466243,30.0,0.00010444477190015582,3.481492396671861e-05,-1.6832110623518626,8.117661635080973
138,36.250120677346644,36.219263659962905,36.205874544962384,2.8701469226570597,-1.3877787807814457e-17,-33.33572762230533,0.0,-0.013389115000000975,0.264822079439341,1.756616559859862,-1.491794480420521,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.621043541214683,44.0,0.0001036434659975832,3.45478219991944e-05,-3.0846088366074995,49.238418405706234,0.2549489257236322,30.0,0.0001036434659975832,3.45478219991944e-05,-1.781858464082082,8.639005788167317
139,-0.14377776460075983,-0.1498585752704606,-0.14985843526913853,5.39780048712297,0.0,5.547658922392107,0.0,1.4000000070952767e-07,0.5822955289498282,0.7797955289497862,-0.19749999999996604,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97515489866859,38.0,0.00010284830775695495,3.428276925231832e-05,-3.159262180328369,47.05496195742958,0.27009546011686325,30.0,0.00010284830775695495,3.428276925231831e-05,-1.6895785768826803,8.132155839602152
140,-5.758455650638978,-6.1293039775884175,-6.110542692588239,-5.457751993768761,0.0,0.6527906988194836,0.0,0.01876128499999534,0.3877682575541428,-6.089731742445143,6.4774999999992495,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.076997358548014,38.0,0.00010205925001307825,3.401975000435943e-05,-3.128086886907879,43.27065026132684,0.33248777786890665,30.0,0.00010205925001307825,3.401975000435943e-05,-1.8706491351127625,9.509525489807128
141,27.30168003618224,26.49625809387189,26.420206151372422,8.893008805099601,0.0,-17.52719734627282,0.0,-0.07605194250000141,0.23203030698692828,8.974530306987372,-8.742500000000458,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.342350854593165,34.0,0.00010127624596261425,3.3758748654204756e-05,-3.224974323721493,49.20370202905991,0.2988714940845966,30.0,0.00010127624596261425,3.3758748654204756e-05,-1.8004211982091267,8.329248984654745
142,3.6828239932814757,3.668641678024044,3.685007163020431,10.598834409397574,-2.7755575615628914e-17,6.913827246377146,0.0,0.01636548499999982,0.023142091703476808,-1.1908952622893354,1.2140373539928166,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,4.330658897440484,47.0,0.00010049924916130173,3.3499749720433907e-05,-3.2282449286034764,45.81505499494837,0.3228915989398956,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.7684357404708861,9.328886008262634
143,-25.223604500514135,-25.223849067103394,-25.22235847710563,15.407023805998664,0.0,40.62938228310431,0.0,0.001490589999999986,0.3680610685360932,0.15638624915834987,0.21167481937774868,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332784644935442,46.0,9.972821352120235e-05,3.3242737840400795e-05,-3.238018854804661,49.99981938237729,0.2702415086328983,30.0,9.972821352120236e-05,3.3242737840400795e-05,-1.7457974473635356,9.193341994285584
144,9.040610085565277,8.761390087575567,8.873089845467907,1.8638905014472917,-1.5543122344752192e-15,-7.009199344020607,0.0,0.11169975789244906,6.538574147339702,5.28412715582915,1.2544469915105345,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.030305562700544,35.0,9.896309330796706e-05,3.298769776932236e-05,-3.354541233607701,47.20756034851074,0.258462967723608,30.0,9.896309330796706e-05,3.2987697769322365e-05,-1.761493577559789,8.936761355400085
145,-33.615003437795735,-33.62353231221228,-33.62397241221426,66.10305229146134,0.0,99.72702470367564,0.0,-0.0004401000000000167,0.8835190532165456,0.9235190532165443,-0.03999999999999915,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681617214566185,42.0,9.8203843138123e-05,3.2734614379374336e-05,-3.4008941707156954,47.92534473964146,0.36320299754540125,30.0,9.8203843138123e-05,3.273461437937433e-05,-1.93169318040212,11.312377111117046
146,37.552463779749814,36.74974964781525,36.66548466465565,-2.3562253808873086,0.0,-39.021710045542974,0.0,-0.08426498315911692,0.624274101677031,8.95943152177952,-8.335157420102508,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.752278621806655,43.0,9.745041797638186e-05,3.2483472658793954e-05,-3.410551426022552,47.16050254466922,0.29156608482201896,30.0,9.745041797638186e-05,3.2483472658793954e-05,-1.8942619244257608,10.154217926661174
