episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,learning_rate_clob,grad_norm_clob,td_abs_mean_clob,td_abs_max_clob,n_grad_steps_clob,loss_auction,learning_rate_auction,grad_norm_auction,td_abs_mean_auction,td_abs_max_auction,n_grad_steps_auction
103,21.73695839230719,21.42997572234316,21.42997572234301,5.376217318604713,0.0,-16.053758403738293,0.0,0.0,5.01560168180346,5.540601681803436,-0.5249999999999702,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,6.003224855661392,6.785457784745365e-05,50.082201433181766,1.330632284283638,32.86971664428711,40.0,4.026841793954373,6.785457784745365e-05,25.45480057398478,0.6435424576203028,17.93021011352539,30.0
104,25.562182464256693,25.266509258714656,25.007428498328228,8.56800675919415,0.0,-16.43942173913407,-0.25908076038371064,0.0,0.00491592669993679,-5.43758407329982,5.442499999999768,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.846607700983683,6.73339938799027e-05,57.659472190009225,1.3441951274871826,42.764495849609375,45.0,4.820078088839849,6.73339938799027e-05,27.707165972391763,0.7045172035694123,18.064743041992188,30.0
105,33.28001571025803,33.1754106978117,33.175410697812836,7.374604204113738,0.0,-25.80080649369911,0.0,0.0,3.2392698163005917,3.2342698163005963,0.005000000000009663,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,8.093401356747275,6.681740386052543e-05,61.6975756695396,1.409724938242059,42.89960861206055,38.0,4.792818068464597,6.681740386052543e-05,26.22632029851278,0.6784566501776378,20.761920928955078,30.0
106,19.680140636029464,19.678629768103633,19.608534794766964,2.431772242366438,0.0,-17.176762552400522,-0.07009497333845616,0.0,0.1936988456155717,0.3886988456155578,-0.19499999999999318,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,6.108995628356934,6.630477714753688e-05,58.06518495347765,1.3251733740170797,41.80915451049805,45.0,3.824107066790263,6.630477714753688e-05,29.09391892751058,0.6427604963382085,20.886276245117188,30.0
107,-13.075914346489299,-13.249396286716296,-13.415386081265218,11.61315826727824,0.0,25.028544348543463,-0.16598979455045537,0.0,0.22238367236813872,-4.165116327631166,4.387499999999299,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0940340808097355,6.579608333423742e-05,59.728979029554004,1.3519449081826718,41.371273040771484,47.0,5.4585914214452105,6.579608333423742e-05,29.99755646387736,0.7130437632401784,20.95635223388672,30.0
108,3.1134873611679943,3.1088431359381277,2.883221759822011,0.23640219424429132,0.0,-2.64681956557772,-0.2256213761164929,0.0,0.9114855266156923,0.6814855266156794,0.23000000000000043,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,5.831921673402554,6.52912922472093e-05,57.52310185316132,1.3610421448219112,40.92795181274414,41.0,4.833876052498818,6.52912922472093e-05,26.695142936706542,0.6479572584231694,20.867904663085938,30.0
109,48.62474586924794,46.473849046460515,46.47384904646334,4.778394897587726,0.0,-41.695454148875605,0.0,0.0,19.671321698367493,14.665936120096205,5.005385578271273,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,6.037597211201986,6.479037394452685e-05,50.38977322048611,1.3221955749723646,41.266571044921875,45.0,5.098541401823362,6.479037394452685e-05,27.76555887858073,0.6828000684579213,18.933515548706055,30.0
110,-2.627029137591482,-3.261513264303497,-3.2800003420080985,45.070728337430246,-8.881784197001252e-16,48.35072867943833,-0.018487077706339505,0.0,0.864548809313959,-7.965451190686032,8.829999999999984,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,5.916765223378721,6.429329871398046e-05,52.4736387833305,1.3352145448974941,32.006874084472656,46.0,5.183340769012769,6.429329871398046e-05,31.765360577901205,0.7078379124403,21.57478904724121,30.0
111,9.75935952436927,9.094343039550358,9.094343039550015,-1.9279146738434059,0.0,-11.02225771339342,0.0,0.0,0.8998542894335202,8.154854289433455,-7.254999999999942,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.234621188579461,6.380003707131418e-05,65.42199423374274,1.340067710631933,42.815330505371094,39.0,5.031492853164673,6.380003707131418e-05,32.29525632858277,0.70155575076739,19.090822219848633,30.0
112,11.821967675881883,11.805155052450838,11.762345464945433,13.858842141164322,0.0,2.0964966762188872,-0.042809587507690594,0.0,0.30586499233415054,-1.296635007665845,1.6024999999999743,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.908760150273641,6.331055975847685e-05,65.76519203186035,1.3607806676910037,43.126853942871094,42.0,4.611549154917399,6.331055975847685e-05,27.495225842793783,0.6586823930342992,22.051273345947266,30.0
113,-1.7025494325017207,-1.7313895535281854,-1.7514635522232296,3.735354502347135,0.0,5.486818054570365,-0.020073998695693263,0.0,0.2289291963260922,-1.6982379405273156,1.9271671368534349,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.14470405438367,6.282483774188669e-05,61.563498216516834,1.4207444751963896,41.73759841918945,34.0,6.658234892288844,6.282483774188669e-05,27.274669520060222,0.7908487637837728,22.1109561920166,30.0
114,12.849967610179752,12.847421609327348,12.847421609329379,-5.253380466709084,1.1102230246251565e-16,-18.10080207603847,0.0,0.0,0.5045791169285536,0.5045791169285287,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.875816909278312,6.234284221070907e-05,55.45661647145341,1.3691642153553847,31.733966827392578,41.0,5.781739270687103,6.234284221070907e-05,31.863171672821046,0.7546731412410737,22.197933197021484,30.0
115,13.627646076294695,13.192051540260522,13.173014807271883,4.639678505642459,0.0,-8.533336301629424,-0.019036732990812766,0.0,0.44376698661046987,-6.599958606189693,7.043725592800212,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,1.0,7.349313402175904,6.186454457514769e-05,63.35048648289272,1.3882147789001464,42.7491569519043,35.0,4.77884287238121,6.186454457514769e-05,31.29756851196289,0.671545934677124,22.294397354125977,30.0
116,-3.1309981307258568,-24.755642629953787,-25.997200864098275,-15.697235788460127,0.0,10.299965075638157,-1.2415582341449607,0.0,0.7635642884042113,46.50230585597657,-45.738741567572355,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.2106302950117325,6.138991646474862e-05,63.943174277411565,1.3856357653935751,41.88666534423828,45.0,5.304011168082555,6.138991646474862e-05,29.50715014139811,0.6764823377132416,19.51540184020996,30.0
117,-1.3786602104834018,-1.3840243146797238,-1.3840243146783338,-7.04316526098704,2.7755575615628914e-17,-5.659140946308709,0.0,0.0,0.09144382544978669,0.7324004503222272,-0.640956624872461,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4543423774914865,6.0918929726717646e-05,50.5773631853935,1.3297254015237858,32.650333404541016,39.0,6.09647975564003,6.091892972671765e-05,32.80859028498332,0.7358331600824992,22.788528442382812,30.0
118,-7.396407717568232,-9.669436329105618,-11.766322123414218,-1.7023343942473859,0.0,10.06398772916683,-2.0968857943066723,0.0,19.789066623529834,15.076566623529992,4.712499999999864,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.752929183415004,6.045155642425031e-05,54.96325541904994,1.3352750301361085,42.69980239868164,35.0,4.373276536663373,6.045155642425031e-05,27.112096977233886,0.6359836667776108,19.45084571838379,30.0
119,15.39813510872591,15.386639313432438,15.369596214295186,0.9363010883669773,0.0,-14.433295125928208,-0.017043099139982587,0.0,0.8860229418338292,1.0721844661004563,-0.18616152426665197,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,6.743157612650018,5.998776883487475e-05,61.35654901203356,1.374513632372806,42.00767135620117,38.0,4.68238204518954,5.998776883487476e-05,29.846746095021565,0.6574771463871002,23.02950668334961,30.0
120,21.584229836230733,21.336019070577414,21.336019070575446,5.779718016808624,0.0,-15.556301053766816,0.0,0.0,0.45644752491153895,4.982075527863054,-4.525628002951497,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,5.883863426918207,5.952753944880748e-05,56.53606991435206,1.3252742290496826,42.502601623535156,43.0,6.079697704315185,5.952753944880748e-05,27.972435633341473,0.7379686574141184,23.26169776916504,30.0
121,-3.7186018006941595,-3.742807899267824,-3.7816652045651225,-0.8431918534480627,0.0,2.93847335111706,-0.03885730529091802,0.0,0.6508309218441042,1.5558309218441617,-0.9050000000000509,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,6.5312263194252465,5.907084096732147e-05,57.354756972369024,1.341499363674837,33.280372619628906,34.0,5.24029660820961,5.9070840967321465e-05,28.569921747843424,0.6787962764501572,23.26561164855957,30.0
122,-5.277066871264484,-5.820142971221311,-6.678372379699205,27.940775023346887,0.0,34.6191474030461,-0.8582294084791044,0.0,0.02530190078829264,-7.3693697149541,7.394671615742372,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,6.837980967760086,5.861764630112706e-05,59.46695423126221,1.3692237436771393,42.549739837646484,40.0,5.233365591367086,5.861764630112706e-05,31.674624983469645,0.6725392510493596,23.32940673828125,30.0
123,-27.554536094043215,-30.774184466524193,-36.67193753279274,29.444308395276302,0.0,66.11624592806903,-5.897753066268109,0.0,2.149121353598744,-17.9433786464004,20.092499999999152,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,6.112731984167388,5.8167928568765046e-05,55.17076284235174,1.3689790873816519,32.8599967956543,33.0,4.339573852221171,5.8167928568765046e-05,27.050422795613606,0.63540753920873,20.208370208740234,30.0
124,34.43864740181445,34.43774204133309,34.437742041332314,8.813845841014945,0.0,-25.623896200317372,0.0,0.0,0.5728710621813775,-0.3008920871942553,0.873763149375639,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,7.979777460874513,5.772166109501222e-05,73.45952739272006,1.4268638699553733,44.23044967651367,43.0,4.766537469625473,5.7721661095012214e-05,29.639839871724448,0.6667850852012634,23.746845245361328,30.0
125,25.488074250696968,25.469371285121266,25.46937128512281,0.7658111873409408,1.7763568394002505e-15,-24.703560097781878,0.0,0.0,0.342587861005768,1.367587861005699,-1.0249999999999417,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,6.786833675284135,5.727881740929912e-05,61.728086070010534,1.3738495205578052,37.27350616455078,38.0,5.166592346628507,5.727881740929912e-05,27.719077014923094,0.6919089963038763,23.941835403442383,30.0
126,-1.5555848777694337,-2.0548765028248863,-2.3988904813369594,1.2819961115975085,0.0,3.6808865929344696,-0.3440139785148659,0.0,0.1439429307751965,-7.066057069225048,7.210000000000214,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156727116282394,5.683937124413993e-05,68.63248611078029,1.4401080462990739,42.801143646240234,41.0,5.2808806558450065,5.683937124413993e-05,28.482338015238444,0.6791477560997009,21.06399917602539,30.0
127,-12.575211007564372,-12.655361627835193,-14.100172846667855,23.319146456648763,-1.1102230246251565e-16,37.41931930331661,-1.4448112188346798,0.0,0.65503654472802,-2.8310884880346086,3.4861250327626516,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.664202194464834,5.6403296533574376e-05,61.282957578960215,1.3628808887381303,41.698909759521484,38.0,5.062615243593852,5.6403296533574376e-05,28.44810390472412,0.6544176856676738,19.869586944580078,30.0
128,28.811354048856767,28.798721623044507,28.798721623045274,-16.57279996156115,0.0,-45.37152158460642,0.0,0.0,0.948940648444605,1.1239406484445444,-0.1749999999999119,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,8.251837214908084,5.5970567411621657e-05,73.5623794761864,1.4521344771256317,44.21779251098633,37.0,5.299278148015341,5.5970567411621657e-05,31.426131121317546,0.668956904609998,24.429487228393555,30.0
129,-23.92706908152356,-23.92831086917542,-23.996519332494415,2.8643120298505425,0.0,26.86083136234497,-0.06820846331987696,0.0,0.5718190343849301,0.3523900753227132,0.21942895906223864,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,6.883873013562934,5.554115821074615e-05,64.84984491037768,1.3557228251945141,44.07054901123047,43.0,5.83477937579155,5.554115821074615e-05,31.18681287765503,0.7146523386240006,24.600412368774414,30.0
130,-20.848687984001067,-20.850980756690927,-20.85098075669338,2.0454637190287013,9.020562075079397e-17,22.896444475722095,0.0,0.0,0.38311185358384137,0.4788290602980788,-0.09571720671421838,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410110614238641,5.5115043460334944e-05,61.07548405573918,1.3871113123037877,38.12710952758789,39.0,5.459958732128143,5.511504346033495e-05,27.228189373016356,0.6812688092390696,24.95329475402832,30.0
131,21.73682312025958,21.734122060195755,21.73412206019832,2.0955777145634205,1.3877787807814457e-17,-19.6385443456349,0.0,0.0,0.49971723694939385,0.5197172369493508,-0.01999999999998181,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122724120815595,5.469219788518706e-05,68.43476728598277,1.3968202496568363,43.645111083984375,48.0,5.005883588890234,5.469219788518706e-05,29.415415636698405,0.6635859648386637,21.63454818725586,30.0
132,14.850835209575962,14.824456126699646,14.824456126699893,-1.7637044312116084,0.0,-16.588160557911504,0.0,0.0,0.18083612660808512,-1.6241638733919839,1.8050000000000495,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,7.562977666440218,5.4272596404014186e-05,66.18836120937182,1.42822855192682,42.84809494018555,46.0,5.528010899325212,5.427259640401418e-05,26.869427235921226,0.6664043545722962,25.225421905517578,30.0
133,4.42560956960947,4.388448453590029,4.388448453589363,1.8577548899765475,0.0,-2.5306935636128127,0.0,0.0,2.540221868409475,1.9277218684094808,0.6125000000000007,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.81314272740308,5.385621412795299e-05,69.83031385085162,1.419385454233955,42.63921356201172,34.0,4.578425593177477,5.385621412795299e-05,31.580540402730307,0.6321363657712936,21.688777923583984,30.0
134,29.14270387036231,29.129456163682903,29.12945616368056,4.358383142988157,0.0,-24.771073020692402,0.0,0.0,0.8034868235313581,1.1509868235305358,-0.34749999999916525,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.507090014219283,5.344302635908891e-05,71.39198775291443,1.4506822943687439,41.78977584838867,40.0,4.83600472509861,5.344302635908892e-05,29.917112414042155,0.6371095587809881,25.345306396484375,30.0
135,8.175938828731407,8.146080235170437,7.924941815603955,9.644273790912054,5.551115123125783e-17,1.719331975308098,-0.22113841956943503,0.0,0.8320360663204838,-1.7279639336794528,2.5599999999999348,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446284685816083,5.303300858899106e-05,66.37645889463879,1.4244909499372755,41.666954040527344,42.0,4.539237835009893,5.303300858899106e-05,27.222022787729898,0.5990977674722672,25.156333923339844,30.0
136,19.579450425757386,19.511362634703904,19.365621238859937,15.64474751437179,0.0,-3.7208737244881487,-0.14574139584476598,0.0,0.818136264268901,-2.6093637357310144,3.4274999999999274,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9721220212105,5.262613649725854e-05,71.03697713216145,1.413883768595182,42.278900146484375,39.0,4.526262825727462,5.262613649725854e-05,25.640465641021727,0.6098181674877803,20.007686614990234,30.0
137,-9.084372213565075,-12.304075412938383,-12.3298983380445,3.7424370317581483,0.0,16.072335369802648,-0.025822925106012917,0.0,0.3709358034776358,17.943531423254754,-17.572595619777108,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0836698427432925,5.222238595007791e-05,57.708999819871856,1.3569394466353626,32.93718719482422,41.0,4.450902672608693,5.222238595007791e-05,26.71819127400716,0.602553058664004,21.71964454650879,30.0
138,38.35110700266261,35.80612359911096,35.79248913256498,2.4567615102596685,0.0,-33.33572762230533,-0.013634466542157497,0.0,0.7930041169421429,15.953004116941887,-15.15999999999974,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,6.762241737409071,5.18217329987916e-05,70.90129752592607,1.4199132025241852,42.94635009765625,44.0,5.951722872257233,5.18217329987916e-05,30.851074345906575,0.7073729197184245,25.781217575073242,30.0
139,1.4957659236448964,1.3738969439890498,1.3425568780113368,6.890215800403441,-3.9968028886505635e-15,5.547658922392107,-0.031340065976621645,0.0,0.3819226588097848,-3.490973784717475,3.8728964435272704,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.424348473548889,5.142415387847747e-05,75.11629476045307,1.4094537998500622,44.49860763549805,38.0,4.511581312616666,5.142415387847747e-05,28.820847670237224,0.6101758519808451,22.307632446289062,30.0
140,-7.040754476967966,-7.040814064717103,-7.701964114045059,-7.04917341522558,0.0,0.6527906988194836,-0.6611500493257552,0.0,0.4596931014644383,0.0771931014644558,0.38249999999997897,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,7.388171660272699,5.102962500653913e-05,65.42099179719624,1.4272601071156954,42.155235290527344,38.0,4.5694441596666975,5.102962500653913e-05,30.11976057688395,0.605649130543073,26.13449478149414,30.0
141,28.4889255239068,28.073568447005233,28.073568447004533,10.546371100731708,0.0,-17.52719734627282,0.0,0.0,0.14982022170816833,6.444820221709573,-6.295000000001423,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.340870170032277,5.063812298130712e-05,65.59697072646198,1.4077906328089096,44.37906265258789,34.0,5.4532008846600855,5.063812298130712e-05,29.085400168100993,0.6639213214317957,26.203874588012695,30.0
142,4.013537178469051,3.9863895847196824,3.1358171449411376,10.04964439131828,0.0,6.913827246377146,-0.8505724397811321,0.0,0.034103855494620916,-1.6476526863804841,1.6817565418750788,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,6.7001081375365565,5.024962458065086e-05,69.51197555217337,1.3681660180396222,36.2144660949707,47.0,4.905214927593867,5.024962458065085e-05,26.08660774230957,0.6238884707291921,26.323108673095703,30.0
143,-28.494382217273596,-28.56531995054064,-34.08936894419075,6.540013338913552,0.0,40.62938228310431,-5.524048993650581,0.0,0.9915861518150422,-2.6634138481851273,3.655000000000154,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.320046922434932,4.9864106760601176e-05,68.0605240697446,1.3939441908960757,44.01099395751953,46.0,4.041465000808239,4.986410676060118e-05,28.688313833872478,0.5813382317622503,22.436325073242188,30.0
144,11.088880778623178,11.081128762061587,10.023894558905235,3.014695214884628,4.718447854656915e-16,-7.009199344020607,-1.0572342031579467,0.0,1.134602920935336,-0.8804553686355558,2.0150582895708644,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.962937504904611,4.948154665398353e-05,65.07533443995885,1.3912353447505406,35.04399871826172,35.0,3.7444112569093706,4.948154665398353e-05,26.675694497426353,0.5519806216160457,22.826019287109375,30.0
145,-31.15381099317604,-31.159763716433346,-33.638892032017196,66.0881326716584,0.0,99.72702470367564,-2.4791283155781088,0.0,0.7715389333861538,0.7715389333861964,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451639652252197,4.91019215690615e-05,63.85949906848726,1.3641649740082877,34.64628601074219,42.0,4.844935407737891,4.91019215690615e-05,36.01453377405802,0.6280130177736283,26.822101593017578,30.0
146,39.5230153628806,39.43350032270116,39.433500322701846,0.41179027715888583,0.0,-39.021710045542974,0.0,0.0,0.5869064186473452,2.991906418647523,-2.405000000000193,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.194622039794922,4.872520898819093e-05,67.28132425352584,1.391016161719034,43.62488555908203,43.0,5.269796510537465,4.872520898819093e-05,25.974482599894205,0.6373720020055771,26.932357788085938,30.0
147,6.321360714366776,4.765710039969292,4.653343469627384,-5.624237863293895,0.0,-10.277581332921278,-0.11236657034106656,0.0,0.5279574792315174,12.472572607114715,-11.944615127883175,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.471459019184112,4.835138656648421e-05,74.43446097373962,1.422693657875061,43.65966033935547,40.0,4.849593151609103,4.835138656648421e-05,29.46571896870931,0.6316597779591878,20.161102294921875,30.0
148,47.994993994900575,45.82538246908946,45.82538246909382,6.397582348549419,0.0,-39.42780012054439,0.0,0.0,13.351891397593178,14.729601236323793,-1.3777098387306048,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.063285138155963,4.798043213048496e-05,70.52375185167467,1.4346620972092088,42.52057647705078,37.0,5.216783304015795,4.798043213048496e-05,28.696955490112305,0.6541430532932282,23.202478408813477,30.0
149,25.259572715910426,25.017732568332853,25.017732568330562,3.0794785652017933,0.0,-21.938254003128765,0.0,0.0,4.986959754257427,4.917724550821987,0.06923520343546667,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.021900695562362,4.761232367685268e-05,74.80819463729858,1.4363314777612686,34.832305908203125,40.0,4.300584775209427,4.761232367685268e-05,22.6115109761556,0.5753339757521947,27.4053955078125,30.0
