episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
99,34.245459878946555,34.24542752789645,34.0922919824296,2.99606175186875,0.0,-31.096230230560842,-0.2802128679662417,0.12707732249998566,13.84437798352458,0.056877983524882936,13.787499999999707,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,2.7415730592816376,43.0,0.0001399549487305211,4.665164957684037e-05,-1.9503774809282879,30.708909256513728,0.20953595712780954,30.0,0.0001399549487305211,4.6651649576840374e-05,-0.8448756833871206,6.719647622108459
100,-47.29090032835717,-47.30395830047467,-48.75250736590797,2.3826983708646763,2.7755575615628914e-17,51.13520573677265,-1.442184265435273,-0.006364799999999865,0.5027148427102048,1.142714842710184,-0.6399999999999864,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.972920142468952,42.0,0.00013888120684309353,4.629373561436452e-05,-1.889849847271329,27.349755332583474,0.28893475184837975,30.0,0.00013888120684309353,4.629373561436452e-05,-0.8856398562590281,8.88049612045288
101,-5.730083663392797,-5.738373536880182,-5.747526782319645,3.9794971717207615,1.775489477662262e-15,9.727023954040403,-0.010027045437141169,0.0008737999999885954,0.680737258514128,0.9104874237124516,-0.22975016519825428,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,3.0,3.0,0.0,0.0,2.8073384401410126,43.0,0.00013781570276112607,4.593856758704203e-05,-1.978509320769199,28.348820885946584,0.30861635456482567,30.0,0.00013781570276112607,4.593856758704203e-05,-0.8581936419010162,8.721502951780955
102,5.680825351314924,5.654805557706158,4.40848461011859,4.002951062137607,2.6645352591003757e-15,-0.4055335479809872,-1.24872694758686,0.002406000000000092,1.6922876601255155,1.6130652066412496,0.07922245348426749,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6035605491475855,47.0,0.00013675837328373252,4.558612442791084e-05,-2.0105239330454077,26.89791099061357,0.20549064228932062,30.0,0.00013675837328373252,4.558612442791084e-05,-0.847872785727183,7.101931472619374
103,-7.3738804408640135,-7.376258534789006,-8.743040716925886,13.977827913323868,0.0,22.720868630249758,-1.5588475731753562,0.1920653910366711,13.294336888577178,0.4876570439348118,12.806679844642376,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.589546851813793,32.0,0.0001357091556949073,4.523638523163577e-05,-1.9820230193436146,28.84363082051277,0.20112913486858208,30.0,0.0001357091556949073,4.523638523163577e-05,-0.8470566610495249,7.651545862356822
104,17.382057315860393,17.35453893603597,17.145659035476797,7.767083455412954,0.0,-9.378575580063835,-0.1719821280592555,-0.03689777249999767,0.43636647517000426,1.6588664751698587,-1.2224999999998651,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.6234015177707284,49.0,0.0001346679877598054,4.488932925326847e-05,-2.0521729503359114,26.47535582951137,0.232505193973581,30.0,0.0001346679877598054,4.4889329253268465e-05,-0.8575769027074178,8.193900581200918
105,-13.436593465300176,-13.448569971922309,-13.641520164281104,16.070391017756542,0.0,29.711911182037646,-0.1875468923636845,-0.005403299999999473,0.7843722685691432,1.094372268569181,-0.31000000000004846,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,2.443112470382868,43.0,0.00013363480772105087,4.4544935907016964e-05,-2.0471889723178953,24.637424712957337,0.18439024239778518,30.0,0.00013363480772105087,4.454493590701697e-05,-0.8299680789311726,7.05686989625295
106,21.261333932731475,21.22400573198436,21.408459294483517,5.718448623205938,1.7763568394002505e-15,-15.690010671277578,0.0,0.18445356250001213,17.665229956770332,1.9320507433065703,15.733179213463755,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,2.5232447884803593,43.0,0.00013260955429507377,4.420318476502459e-05,-2.116065809893054,27.245809599410656,0.25879469414552053,30.0,0.00013260955429507377,4.420318476502459e-05,-0.8623126347859701,9.007830472787221
107,-1.1608619860508043,-1.3457577039730304,-4.603745808320717,5.711105543922014,0.0,10.31485135224273,-3.426908083777505,0.16891997943265025,13.74515375118655,-4.299950208109696,18.045103959296263,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6458868204161177,43.0,0.00013159216666847485,4.386405555615829e-05,-2.1275998492573582,26.99832956181016,0.19039239833752314,30.0,0.00013159216666847485,4.386405555615829e-05,-0.8827076534430186,6.831379441420237
108,17.964108564976414,17.75554791311223,17.04816621184566,25.962819221463768,5.551115123125783e-17,8.914653009618112,-0.9228755133726168,0.21549381210876206,0.4968441167206379,4.5668441167197855,-4.069999999999155,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.637179603179296,36.0,0.0001305825844944186,4.352752816480621e-05,-2.1898277269469366,29.61322593688965,0.19021880465249222,30.0,0.0001305825844944186,4.352752816480621e-05,-0.8945340911547343,5.288006671269735
109,-23.492548407566574,-23.50076836472432,-24.204518733683994,24.257128422579793,-4.440892098500626e-16,48.46164715626379,-0.9257060690511878,0.2219557000913513,0.8842605461375967,0.9066397938400906,-0.022379247702483212,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.6321452856063843,46.0,0.0001295807478890537,4.3193582629684574e-05,-2.2256277488625567,27.752699105635934,0.24583163360754648,30.0,0.0001295807478890537,4.3193582629684574e-05,-0.8868987242380778,8.152367397149403
110,40.615411931382766,40.60276709111915,40.59749819111912,1.5810654289953041,0.0,-39.0164327621238,0.0,-0.005268900000000557,0.5994927862649462,1.1244927862650256,-0.5250000000000554,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5570809500558034,35.0,0.00012858659742796092,4.2862199142653645e-05,-2.2774082592555454,27.65246252332415,0.19998000413179398,30.0,0.00012858659742796092,4.2862199142653645e-05,-0.9516565342744191,7.1133258700370785
111,32.730960369524325,32.71830385117266,32.71441761367082,0.2384473798574302,0.0,-32.4759702338134,0.0,-0.00388623749999978,0.8150119266774993,1.1250119266775354,-0.31000000000004846,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7849354884203743,34.0,0.00012760007414262835,4.253335804754279e-05,-2.236891269683838,31.059544871835147,0.18686301211516063,30.0,0.00012760007414262835,4.253335804754279e-05,-0.8317470888296763,6.9294410665829975
112,20.176384938859307,19.832586156116424,19.917921398616855,6.739252989686845,1.7763568394002505e-15,-13.178668408930017,0.0,0.08533524249999029,13.453435705649284,5.863435705649746,7.589999999999545,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,3.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.598606702443716,37.0,0.0001266211195169537,4.220703983898457e-05,-2.315463368957107,27.618383252942884,0.19316959256927171,30.0,0.0001266211195169537,4.220703983898457e-05,-0.8417013386885325,6.239625402291616
113,17.583178329709977,17.575320408032763,17.580776088029026,6.035382346501254,8.881784197001252e-16,-11.54539374152777,0.0,0.005455680000002363,0.3264491907168008,0.8864491907162542,-0.5599999999994303,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0,2.8095209566322534,37.0,0.00012564967548377338,4.18832251612578e-05,-2.406259182337168,34.458019926741315,0.3068546138703823,30.0,0.00012564967548377338,4.18832251612578e-05,-0.904389375448227,10.078399240970612
114,18.015285464328773,18.012419189270922,18.007611029273647,2.8057299565842664,-5.551115123125783e-17,-15.201881072689376,0.0,-0.004808160000000183,0.055376041474701765,0.5353760414747093,-0.4800000000000182,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.554129539466486,41.0,0.00012468568442141814,4.156189480713939e-05,-2.3742608413463686,30.818273823435714,0.17076453355451424,30.0,0.00012468568442141814,4.156189480713939e-05,-0.8634054879347484,5.695069138209025
115,-55.465259989094704,-55.479085602189414,-56.15525484280988,-11.746194973638147,0.0,44.409059869171735,-0.6692151656216225,-0.006954074999999166,0.5667011226901195,1.1758236727804279,-0.6091225500903013,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643689638859517,37.0,0.00012372908915029538,4.124302971676513e-05,-2.392321876577429,30.261040017411517,0.21247773754100005,30.0,0.00012372908915029538,4.124302971676513e-05,-0.9269268850485484,9.345023679733277
116,-19.02053931446158,-19.039578229645574,-20.500896676255124,0.8161544579887093,6.938893903907228e-18,21.31705113424383,-1.4589193266086227,-0.002399120000001227,0.8322771608576431,1.3798157552366597,-0.5475385943790129,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.3239830571251945,37.0,0.00012277983292949724,4.092661097649908e-05,-2.4326855491947486,26.34901629267512,0.19961777937908967,30.0,0.00012277983292949724,4.092661097649908e-05,-0.89241916735967,5.81261328458786
117,-3.673469274850504,-3.6872941273186903,-6.710003415236986,-0.8477278414889442,5.551115123125783e-17,5.86227557374804,-3.0662017510940984,0.043492463177904464,1.393291327920835,1.1757913279228656,0.21749999999798675,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.5744935512542724,50.0,0.0001218378594534353,4.061261981781178e-05,-2.4245771884918215,28.93778844833374,0.19141601510345935,30.0,0.0001218378594534353,4.061261981781178e-05,-0.9171766340732574,7.8903544267018635
118,24.774296776651447,24.71952740970576,24.68156834470735,-2.3137634934856384,0.0,-26.99533183819299,0.0,-0.03795906500000706,0.08430516966704715,2.3402856010685382,-2.255980431401476,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4955851084146743,39.0,0.00012090311284850062,4.030103761616688e-05,-2.409342606862386,30.30734052413549,0.17472158931195736,30.0,0.00012090311284850062,4.030103761616688e-05,-0.9217161814371745,5.326279822985331
119,6.236118840073686,6.230448573373379,6.1431455176963885,6.477112413939485,-4.40619762898109e-16,0.3339668962431005,-0.13434761749184077,0.04704456181237824,9.365655344488701,0.7530117329967556,8.612643611491928,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5331493411745343,35.0,0.00011997553766974952,3.999184588991651e-05,-2.4875697204044886,28.047387286594937,0.19931680572529634,30.0,0.00011997553766974952,3.999184588991651e-05,-0.919724190235138,7.01698762178421
120,30.39969963557036,30.38488506729394,30.37687706729253,6.78367619535503,0.0,-23.593200871937505,0.0,-0.008007999999999545,0.49715111126025135,1.217151111260268,-0.7200000000000273,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,2.670676602636065,35.0,0.00011905507889761495,3.968502629920499e-05,-2.5362113067081995,27.578662763323102,0.1372436365733544,30.0,0.00011905507889761495,3.968502629920499e-05,-0.977229118347168,5.0563658038775126
121,-2.2181514408468503,-2.366511650704779,-2.40420793070475,-1.685586971706872,0.0,0.7186209589978751,0.0,-0.03769627999999854,0.4841933835302683,3.8517555719168994,-3.367562188386608,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.6771950996839085,39.0,0.00011814168193464293,3.938056064488098e-05,-2.541162270766038,27.332430154849323,0.1784794216354688,30.0,0.00011814168193464293,3.938056064488098e-05,-0.9514311691125233,6.686888066927592
122,23.31889162924551,23.313275936454865,23.310997283958166,7.172177786080725,0.0,-16.138819497877442,0.0,-0.0022786525000000964,0.29419556376164735,0.7493792624995737,-0.4551836987379365,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4003347935883896,46.0,0.00011723529260225412,3.9078430867418046e-05,-2.5189098741697227,28.681604260983676,0.22672691904008388,30.0,0.00011723529260225412,3.9078430867418046e-05,-0.9658574601014455,8.577553514639536
123,-16.502643881660333,-19.516069356439246,-22.0533910753344,2.964082329834159,0.0,25.01747340516857,-2.7014617651727804,0.16414004627836368,0.18827917998670785,-17.359220820010655,17.547499999997363,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.485272663395579,41.0,0.00011633585713753009,3.877861904584337e-05,-2.608276035727524,28.13906865003632,0.1557318730900685,30.0,0.00011633585713753009,3.877861904584337e-05,-0.9414273738861084,7.173844575881958
124,-9.938514768984533,-10.632654922024939,-10.922836230073973,-0.14089936286127425,-1.1102230246251565e-16,10.781936867212707,-0.40287265418390916,0.11269134613079317,0.5240413898617788,-8.331507384863833,8.85554877472557,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,2.5643022060394287,42.0,0.00011544332219002443,3.848110739667481e-05,-2.6504247585932412,28.21013219015939,0.1755016433695952,30.0,0.00011544332219002443,3.848110739667481e-05,-0.9881391247113546,6.262378458182017
125,31.41632117123173,31.415985540399987,31.418296355402223,-3.2399952125805718,0.0,-34.658291567982786,0.0,0.0023108149999993975,0.39929769877456067,-0.18320230122549308,0.5825000000000209,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4276829844429377,42.0,0.00011455763481859824,3.818587827286608e-05,-2.6386135873340426,26.357172716231574,0.21744577462474504,30.0,0.00011455763481859824,3.818587827286608e-05,-0.972679450114568,10.52619100610415
126,15.95795625295973,15.95237729134939,15.950799831348274,4.628200232889383,0.0,-11.322599598458892,0.0,-0.0015774599999998818,0.5520079275288623,0.746924468091803,-0.1949165405629638,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515931409338246,46.0,0.00011367874248827985,3.789291416275996e-05,-2.7130812665690547,27.224202321923297,0.15432878360152244,30.0,0.00011367874248827986,3.7892914162759965e-05,-0.8900947401920954,5.9589415192604065
127,14.351592284809158,14.283272823913965,14.189754505639216,1.7937818729996482,-3.469446951953614e-17,-12.395972632639564,-0.050656693759350446,-0.04286162451427123,0.8621181513741902,2.6137991677861088,-1.7516810164119025,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,2.434541702270508,45.0,0.00011280659306714874,3.760219768904959e-05,-2.728815608554416,31.02018233405219,0.17880154252052308,30.0,0.00011280659306714875,3.760219768904959e-05,-0.9474172174930573,7.730544010798137
128,0.7480410262178339,-0.6539980770839982,-2.0506930799515706,8.971030051352624,0.0,11.021723131304192,-1.5701773126951935,0.1734823098292369,0.9511754339830389,-11.840773215047369,12.791948649030385,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.525518638747079,42.0,0.00011194113482324331,3.731371160774778e-05,-2.7173354625701904,28.292731262388685,0.14221019993225734,30.0,0.00011194113482324331,3.731371160774778e-05,-0.943254146973292,5.488080628712972
129,14.553309605045797,14.523685469137856,14.550715223307847,8.153691728532499,1.1102230246251565e-16,-6.397023494775343,0.0,0.027029754167169958,0.573833653947176,-1.7211663460555,2.295000000002652,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,2.5456042545182362,42.0,0.0001110823164214923,3.7027438807164104e-05,-2.7640384378887357,32.13813881647019,0.2025126957645019,30.0,0.0001110823164214923,3.7027438807164104e-05,-0.9787102043628693,9.35816444158554
130,-85.23885099878316,-148.3084414481912,-153.93713379408774,-114.5074238945433,0.0,39.429709899544484,-5.630238628542912,0.0015462826498414922,53.25386509524126,79.41636509524218,-26.16250000000091,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,2.511399486890206,52.0,0.0001102300869206699,3.674336230688997e-05,-2.814804031298711,30.50934252372155,0.30119683519005774,30.0,0.0001102300869206699,3.674336230688997e-05,-0.9643879095713298,8.25987902879715
131,13.55511116400281,13.555078279079723,13.557812854081826,-11.692535274850265,0.0,-25.250348128932085,0.0,0.0027345749999999375,0.6147106453991569,0.05734537739604517,0.5573652680031321,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4287708224476994,37.0,0.00010938439577037412,3.6461465256791374e-05,-2.756899034654772,28.61575461722709,0.36712197388211887,30.0,0.00010938439577037412,3.646146525679137e-05,-0.9426957945028941,8.029862066109976
132,6.033774271021684,6.018646348674289,6.0098156735651,6.153713742892162,0.0,0.14389806932705929,-0.02805623369863497,0.01922555859062372,2.4413632651537824,-1.2299561922034292,3.6713194573572303,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.9616987735797196,39.0,0.00010854519280802836,3.618173093600946e-05,-2.7561482894114957,35.3680222829183,0.4815211022893588,30.0,0.00010854519280802836,3.618173093600946e-05,-0.9940498987833659,7.534720583756765
133,-11.491613422968513,-11.494763815900443,-14.086434093794164,-3.9573336412279008,0.0,10.12910045256626,-2.590294982891379,-0.0013752949999999574,0.48128361208306103,0.5612836120830469,-0.07999999999999119,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,2.8876698329335166,42.0,0.00010771242825590599,3.5904142751968666e-05,-2.848410884539286,31.03440743400937,0.32481850596765677,30.0,0.00010771242825590599,3.5904142751968666e-05,-1.0145452221234639,6.428627908229828
134,-45.28538313558056,-45.333079294044744,-49.68500707205365,-8.218291327903252,0.0,41.466715744150385,-4.3620226405081155,0.01009486250000087,0.47205758660473407,-2.1839450190923944,2.656002605697105,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,2.4823364078998567,40.0,0.00010688605271817782,3.5628684239392615e-05,-2.8863758981227874,30.484831666946413,0.5229440227150917,30.0,0.00010688605271817784,3.5628684239392615e-05,-0.9970591108004252,6.616877977053324
135,45.28903605058258,42.52622501406095,42.738201197214806,16.361704450748096,0.0,-26.37649674646675,0.0,0.21197618315247307,0.14329420149124417,-16.62170579850826,16.76499999999951,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,2.58320256541757,51.0,0.00010606601717798212,3.535533905932738e-05,-2.8894196351369223,30.585318808462105,0.4802583010246356,30.0,0.00010606601717798212,3.535533905932738e-05,-0.9775480310122172,9.513063176472981
136,-57.07462344663145,-57.07640784042551,-58.52423096936973,-6.58165669325117,0.0,51.942574276118556,-1.4414707467673509,-0.006352382178085644,0.3508044354518063,0.42242085579002525,-0.07161642033822829,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,2.63024435872617,46.0,0.00010525227299451708,3.508409099817236e-05,-2.8991552176682847,30.23470012001369,0.35388373595972855,30.0,0.00010525227299451708,3.508409099817236e-05,-1.0523058950901032,7.222558812300364
137,35.05914545650376,35.056114146835206,35.05152492126464,-1.8204636931326363,0.0,-36.871988614397296,0.0,-0.004589225570524265,0.07833777948356158,0.5505733074306258,-0.47223552794708024,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5148259982084618,39.0,0.00010444477190015583,3.481492396671861e-05,-2.931404498907236,28.847335301912747,0.4664827276021242,30.0,0.00010444477190015582,3.481492396671861e-05,-1.0515783568223318,9.633237171173096
138,2.7526734239418147,2.7411853656990273,2.3465903544804654,6.312412135173132,0.0,3.965821780692673,-0.39422303497022426,-0.00037197624730882315,0.48182359755587356,1.0718235975563948,-0.5900000000005257,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375512414200361,43.0,0.0001036434659975832,3.45478219991944e-05,-2.992133373437926,30.03558961735215,0.38325482259194055,30.0,0.0001036434659975832,3.45478219991944e-05,-1.0584337055683135,8.757509835561116
139,20.063043971125808,20.059733623960867,20.053595663963364,-3.401746232695003,0.0,-23.45534189665836,0.0,-0.006137960000000256,0.15826569175148109,0.5753561649050349,-0.4170904731535526,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,1.0,0.0,2.0,2.7330491881478918,44.0,0.00010284830775695495,3.428276925231832e-05,-2.930989893999967,32.86439520662481,0.433748954658707,30.0,0.00010284830775695495,3.428276925231831e-05,-1.0324180881182352,10.021213734149933
140,-12.22747601899755,-12.234779978211762,-13.600848681168058,-0.49726298426932686,3.469446951953614e-18,13.103585696898733,-1.361204455458946,-0.004864247500000113,0.47572833817555704,0.8546320386115189,-0.3789037004359921,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.962936023386513,41.0,0.00010205925001307824,3.401975000435943e-05,-2.9869026381795,31.383497261419528,0.4104973298807939,30.0,0.00010205925001307825,3.401975000435943e-05,-1.0400669475396473,8.697023795048397
141,23.3083348509208,23.301919150517968,23.298292993018098,1.260069805387971,0.0,-22.038223187630138,0.0,-0.0036261574999997227,0.5059806741011101,0.8009806741010879,-0.29499999999999105,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,2.52191214735915,41.0,0.00010127624596261423,3.3758748654204756e-05,-3.0861601131718333,31.49394044643495,0.27994804655512173,30.0,0.00010127624596261425,3.3758748654204756e-05,-1.0330839296181997,5.358992473284403
142,-30.979602864146727,-31.019865970510676,-31.582095640665653,3.0221257317255046,0.0,34.604221372391144,-0.5424258790540364,-0.019803791099821225,0.3826711865995662,2.0065668781266224,-1.623895691527018,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.625958768526713,45.0,0.00010049924916130171,3.3499749720433907e-05,-3.053397618399726,29.392443042331273,0.4187190875411034,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.0340651472409566,7.236428368091583
143,19.801081672734654,19.80033938649829,19.79595079649989,5.5945796194015776,0.0,-14.20137117709831,0.0,-0.004388590000000499,0.12494930470904819,0.27244930470906326,-0.14750000000005414,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.739031416674455,48.0,9.972821352120238e-05,3.3242737840400795e-05,-3.091814378897349,30.340444525082905,0.3455376667280992,30.0,9.972821352120236e-05,3.3242737840400795e-05,-1.057926466067632,7.7015993336836495
