episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
99,28.14297392999158,27.946601041243273,27.440113134887003,-1.5541890515794745,0.0,-28.994302186466484,-0.5084198813580656,0.0019319749999989204,4.526398072259909,4.431398072260139,0.09499999999975373,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.870599746704102,36.0,0.0001399549487305211,4.6651649576840374e-05,-1.7455017798476749,42.57039822472466,0.42530808771649997,30.0,0.0001399549487305211,4.6651649576840374e-05,-1.3762381623188655,8.985473863283794
100,38.220703636377436,38.20807348567445,38.19828058567363,5.362479641508946,0.0,-32.83580094416468,0.0,-0.009792899999999657,0.223839432614497,1.123839432614445,-0.8999999999999275,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.9889694830266444,41.0,0.00013888120684309353,4.629373561436452e-05,-1.7369223193424503,43.831340091984444,0.3660861633718014,30.0,0.00013888120684309353,4.629373561436452e-05,-1.279996512333552,8.991595800717672
101,9.327648578407606,9.29269279424116,9.275857514240537,-4.695785147688955,0.0,-13.971642661929494,0.0,-0.0168352799999995,0.21553598293958487,1.8696466020733962,-1.6541106191338135,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.644439763493008,45.0,0.00013781570276112607,4.5938567587042036e-05,-1.819983673095703,43.330120425754124,0.41413067330916725,30.0,0.00013781570276112607,4.593856758704203e-05,-1.1631091743707658,9.369474403063457
102,-6.8806192178050845,-7.9992359923393,-11.83855717364067,7.141983365077248,0.0,18.980540538717914,-3.9401954813019273,0.1008743000000023,0.1732910749356904,-10.576468099201245,10.749759174136926,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,5.630702563694546,42.0,0.00013675837328373252,4.558612442791084e-05,-1.8896779673440116,39.58089015597389,0.38153657764196397,30.0,0.00013675837328373252,4.558612442791084e-05,-1.2805254171291987,8.771573321024578
103,22.03279025550553,21.09667324607273,21.087847726072713,5.034089322334423,0.0,-16.053758403738293,0.0,-0.008825519999998815,8.728003936383033,9.675313997141396,-0.9473100607583657,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7401481330394746,40.0,0.0001357091556949073,4.523638523163577e-05,-1.830888459086418,36.394779205322266,0.3642243896921476,30.0,0.0001357091556949073,4.523638523163577e-05,-1.2584152167042097,9.434871276219686
104,20.903316583467806,20.861423220945902,20.87958478068006,4.440163041545986,0.0,-16.43942173913407,-0.010495450267100637,0.028657010000002228,0.3307131883875911,-2.0467868116123755,2.3774999999999764,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.975809393988715,45.0,0.0001346679877598054,4.4889329253268465e-05,-1.870821197827657,38.30882225036621,0.3350173205137253,30.0,0.0001346679877598054,4.4889329253268465e-05,-1.3250124196211497,8.42238810857137
105,29.69192740536375,27.798337155100143,27.7887025951005,1.9878961014013847,0.0,-25.80080649369911,0.0,-0.009634559999999225,12.735149926425166,13.76077850364436,-1.025628577219213,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,5.087793118075321,38.0,0.00013363480772105087,4.4544935907016964e-05,-1.868922732378307,41.75457798807245,0.3937152018149694,30.0,0.00013363480772105087,4.454493590701697e-05,-1.2587492376565934,8.159335056940714
106,18.443275616597237,18.38940955890694,18.359086521352932,1.1823239689524,0.0,-17.176762552400522,-0.009479357556983814,-0.020843679999999275,0.24090623874170092,2.320906238741616,-2.0799999999999272,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,4.083570011456808,45.0,0.00013260955429507377,4.420318476502459e-05,-1.9461849901411268,40.017935774061414,0.41804514775673546,30.0,0.00013260955429507377,4.420318476502459e-05,-1.2775360882282256,9.338689223925273
107,-12.40452270379466,-12.442414928145395,-12.535563562068752,12.492980786474703,0.0,25.028544348543463,-0.07013719392284656,-0.0230114399999987,0.0865925190122141,1.9465925190119755,-1.8599999999997436,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.43295616291939,47.0,0.00013159216666847485,4.386405555615829e-05,-1.957766446661442,41.288457626992084,0.35161256392796836,30.0,0.00013159216666847485,4.386405555615829e-05,-1.297801254192988,10.112475927670797
108,-3.36736583353646,-3.3946534674246647,-4.2141184709019806,-6.8609380364796975,-1.3877787807814457e-17,-2.64681956557772,-0.842146373476794,0.022681369999998223,0.412975110910196,1.6518969062324966,-1.2389217953222837,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.209877485182227,41.0,0.0001305825844944186,4.352752816480621e-05,-2.0633952908399626,40.62259353079447,0.3203892489274343,30.0,0.0001305825844944186,4.352752816480621e-05,-1.2174741903940836,9.246324682235718
109,47.78649723548378,46.64491839016065,46.735022980156636,5.0395688312810325,0.0,-41.695454148875605,0.0,0.0901045900000036,18.18946931449132,10.684469314491619,7.5049999999997254,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,4.336599074469673,45.0,0.0001295807478890537,4.3193582629684574e-05,-1.9604003190994264,37.938545608520506,0.340061059097449,30.0,0.0001295807478890537,4.3193582629684574e-05,-1.2118602822224298,8.794848418235778
110,28.28859154152451,-36.320636183386426,-34.84397237533656,13.506756304101744,-3.552713678800501e-15,48.35072867943833,-0.02514314896632186,1.5018069570154233,0.34912937991495596,-80.37986546698802,80.72899484690298,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,4.2615757740062215,46.0,0.00012858659742796092,4.2862199142653645e-05,-2.0911370800889055,37.99604610774828,0.42054957871635756,30.0,0.00012858659742796092,4.2862199142653645e-05,-1.2505811154842377,11.146164735158285
111,6.747089276418177,6.699272118613272,6.6784533986098396,-4.343804314783581,0.0,-11.02225771339342,0.0,-0.020818719999999274,0.10671346556669903,2.1867134655666494,-2.0799999999999272,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.688597948123247,39.0,0.00012760007414262835,4.253335804754279e-05,-2.0702876372215075,42.730592776567505,0.4071700127174457,30.0,0.00012760007414262835,4.253335804754279e-05,-1.243827572464943,10.128026294708253
112,22.829415440559387,4.351870123782668,5.056458156792816,7.152954833011716,0.0,2.0964966762188872,0.0,0.7045880330120668,0.8115051487045264,-42.985515370618415,43.79702051932297,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.635519163949149,42.0,0.0001266211195169537,4.220703983898457e-05,-2.169663903259096,46.917445546104794,0.3320387343565623,30.0,0.0001266211195169537,4.220703983898457e-05,-1.25768833955129,10.932162777582805
113,-4.551705568915466,-4.6779676665806225,-4.858584992771903,0.6282330617984611,0.0,5.486818054570365,-0.15807165119591104,-0.022545674999994967,0.44083783456019887,3.553337834560015,-3.112499999999823,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.730031062574947,34.0,0.00012564967548377338,4.18832251612578e-05,-2.075694238438326,41.165089775534234,0.41032506848375,30.0,0.00012564967548377338,4.18832251612578e-05,-1.3360312124093374,11.26292545000712
114,12.614605076926745,12.545330867584232,12.52504846758353,-5.575753608454932,0.0,-18.10080207603847,0.0,-0.020282400000000766,0.5513681169152846,2.631999417600871,-2.080631300685583,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.97550566021989,41.0,0.00012468568442141814,4.156189480713939e-05,-2.152268401006373,40.260911429800636,0.36772249862551687,30.0,0.00012468568442141814,4.156189480713939e-05,-1.2204049279292424,9.728134099642435
115,14.036150618696977,14.003565278427464,13.985411670928896,5.452075369299472,0.0,-8.533336301629424,0.0,-0.018153607499999183,0.008048211784057457,1.8051409991885015,-1.7970927874044547,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,1.0,5.193757976804461,35.0,0.00012372908915029538,4.124302971676513e-05,-2.207797074317932,46.84064625331334,0.3642363227903843,30.0,0.00012372908915029538,4.124302971676513e-05,-1.1949559211730958,10.79247171084086
116,-25.82594509242171,-25.831951611209274,-28.511068233374385,-18.21110315773623,0.0,10.299965075638157,-2.6770655971632635,-0.002051024999999983,0.580017340939321,0.775017340939339,-0.19499999999999318,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.326160065333048,45.0,0.00012277983292949724,4.092661097649908e-05,-2.190482113096449,46.56015908983019,0.4410346657037735,30.0,0.00012277983292949724,4.092661097649908e-05,-1.112032060821851,10.774529488881429
117,-8.382493099774875,-8.400875314149722,-8.419190063154927,-14.07833100946363,0.0,-5.659140946308709,-0.0066664990083609155,-0.01164824999999934,0.2028448854592284,1.355810251283226,-1.1529653658240007,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135213799965688,39.0,0.00012183785945343529,4.061261981781178e-05,-2.2060461105444493,37.41979579436473,0.3927785582840443,30.0,0.0001218378594534353,4.061261981781178e-05,-1.1861133818825087,9.20516357421875
118,-5.669327243782143,-8.841928777305828,-11.817371684113601,-1.7533839549467685,0.0,10.06398772916683,-3.2243902268081115,0.24894732000000225,0.97754827287811,-17.811798150449846,18.78934642332794,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.8417622940880913,35.0,0.00012090311284850062,4.030103761616688e-05,-2.2523660830089023,40.57712435041155,0.3279085603853067,30.0,0.00012090311284850062,4.030103761616688e-05,-1.0527652735511461,10.630310217539469
119,17.37439934740268,17.35680352634565,17.34397920634915,2.9106840804209497,0.0,-14.433295125928208,0.0,-0.012824319999999728,0.058536209618438306,1.326492406952626,-1.2679561973341993,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,4.357171610782021,38.0,0.0001199755376697495,3.999184588991651e-05,-2.2475138087021675,44.89145329124049,0.37963901509841286,30.0,0.00011997553766974952,3.999184588991651e-05,-1.174268795301517,10.092894220352173
120,17.42757188178206,17.38752960772756,17.367357442729315,1.8110563889625015,0.0,-15.556301053766816,0.0,-0.020172164999999295,0.14105657227632662,2.00105657227628,-1.8599999999999604,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.347057919169581,43.0,0.00011905507889761495,3.968502629920499e-05,-2.2707252474718316,45.968336060989735,0.2893408184250196,30.0,0.00011905507889761495,3.968502629920499e-05,-1.1866505920886994,9.462290438016256
121,-14.582649570210517,-14.623177950589342,-14.759413219219008,-11.820939868101949,0.0,2.93847335111706,-0.12767329863055465,-0.008561970000001072,0.9256661724461992,2.013166172446394,-1.087500000000226,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,4.519214374177596,34.0,0.00011814168193464294,3.938056064488098e-05,-2.2788127310135784,40.89415914872114,0.4970163106918335,30.0,0.00011814168193464293,3.938056064488098e-05,-1.2660381704568864,10.490724754333495
122,-2.9174661945072877,-2.9201503020066433,-3.3896889306993434,31.229458472346746,0.0,34.6191474030461,-0.4701847286905547,0.0006460999999999775,0.5803618967304658,0.5180837286921282,0.06227816803833235,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,4.471627208590507,40.0,0.00011723529260225412,3.9078430867418046e-05,-2.332474970817566,38.90335693359375,0.47241082390149436,30.0,0.00011723529260225412,3.9078430867418046e-05,-1.1377863417069116,10.047953216234843
123,-25.929138294714562,-25.954681889686576,-30.49503352324897,35.62121240482006,0.0,66.11624592806903,-4.569951818563112,0.029600184999999786,0.7717636291207839,-1.5982363708792633,2.3700000000000436,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.30540149862116,33.0,0.00011633585713753009,3.877861904584337e-05,-2.404685605656017,43.37064269094756,0.39211485385894773,30.0,0.00011633585713753009,3.877861904584337e-05,-1.4286483744780223,11.35578617254893
124,29.637541978359717,29.624782129909836,29.64326929490917,4.019373094591801,0.0,-25.623896200317372,0.0,0.01848716500000179,0.5547926111151185,1.1295949915736885,-0.5748023804585495,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.38038426776265,43.0,0.00011544332219002444,3.848110739667481e-05,-2.4122311847154485,47.48823751405228,0.3194995209574699,30.0,0.00011544332219002443,3.848110739667481e-05,-1.3221624026695886,11.068721278508503
125,18.857214224724377,18.79531743280284,18.771259832801746,-5.932300264980125,0.0,-24.703560097781878,0.0,-0.024057599999998635,0.08790658830963594,2.48790658830948,-2.3999999999998636,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.54990752119767,38.0,0.00011455763481859824,3.818587827286608e-05,-2.41914418182875,45.12071293278744,0.4902689596017202,30.0,0.00011455763481859824,3.818587827286608e-05,-1.1284368445475896,10.315858205159506
126,-1.558942969357042,-1.6276920977320597,-2.2982062593911907,1.3826803335432776,0.0,3.6808865929344696,-0.6657146416627313,-0.004799519999999046,2.1536650825737524,2.622005499136445,-0.46834041656268915,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498701845727315,41.0,0.00011367874248827986,3.789291416275996e-05,-2.460001113938122,48.832343450406704,0.40528529038031896,30.0,0.00011367874248827986,3.7892914162759965e-05,-1.3108886937300364,10.93273016611735
127,-11.442851292282517,-11.65543725389429,-12.734108533487106,24.685210769829524,0.0,37.41931930331661,-1.1422635420953213,0.06359226250000079,0.026795481038192293,-4.61070451896207,4.637500000000266,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.294741906617817,38.0,0.00011280659306714875,3.760219768904959e-05,-2.507104666609513,44.55586794803017,0.34858536372582116,30.0,0.00011280659306714875,3.760219768904959e-05,-1.4709051628907521,9.123312385876973
128,26.5583542748513,26.55126531862861,26.543238481131397,-18.828283103475016,0.0,-45.37152158460642,0.0,-0.00802683749999996,0.04445939466761217,0.841959394667593,-0.7974999999999959,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.625646114349365,37.0,0.00011194113482324331,3.731371160774778e-05,-2.432905190699809,45.87197834736592,0.5379690885543823,30.0,0.00011194113482324331,3.731371160774778e-05,-1.4442812045415243,13.07865138053894
129,-25.969996751599464,-25.975364736839936,-27.005756119656763,-0.14492475731179996,-7.806255641895632e-18,26.86083136234497,-1.0224225828220597,-0.00796880000000068,0.012665356112236736,0.7326653561122249,-0.7200000000000273,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,4.947991581850274,43.0,0.0001110823164214923,3.7027438807164104e-05,-2.5019652510798256,49.48893223252407,0.42572284390528997,30.0,0.0001110823164214923,3.7027438807164104e-05,-1.348116785287857,10.822266165415446
130,-17.710216452848325,-17.757652262584948,-17.777628262584,5.118816213138084,0.0,22.896444475722095,0.0,-0.019976,0.2579763482788735,2.177976348278861,-1.919999999999959,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278797048788804,39.0,0.00011023008692066989,3.674336230688997e-05,-2.5473674810849705,39.95059727399777,0.3290906394521395,30.0,0.0001102300869206699,3.674336230688997e-05,-1.4621978978315988,11.496648947397867
131,22.20007334570568,22.18916655615294,22.180153056153415,2.5416087105185095,0.0,-19.6385443456349,0.0,-0.009013499999999276,0.14435576087552704,1.0443557608754332,-0.8999999999999275,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615068388481935,48.0,0.00010938439577037412,3.6461465256791374e-05,-2.528469363848368,45.46480103333791,0.3969508285323779,30.0,0.00010938439577037412,3.646146525679137e-05,-1.2873988231023152,10.886866807937622
132,16.9649792468293,16.190755715780064,16.39044774577652,-0.19771281213498768,0.0,-16.588160557911504,0.0,0.19969203000000224,0.5285027216214928,-8.798997278379156,9.327500000000672,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.918692930884983,46.0,0.00010854519280802837,3.618173093600946e-05,-2.5945835528166397,45.82143837472667,0.486549424380064,30.0,0.00010854519280802836,3.618173093600946e-05,-1.4914802273114522,12.417537021636964
133,2.107816870927345,1.7598277335301264,1.5143668360632037,-1.0163267275496086,0.0,-2.5306935636128127,-0.20047876746494353,-0.044982129999993785,0.6746704151909029,5.899060411601314,-5.224389996410406,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.284596345003913,34.0,0.00010771242825590599,3.5904142751968666e-05,-2.6105847849565396,47.83500991148107,0.4065682731568813,30.0,0.00010771242825590599,3.5904142751968666e-05,-1.4370607793331147,10.639854494730631
134,23.829662370071965,23.819969070126962,23.787503702626037,-0.9835693180663662,0.0,-24.771073020692402,0.0,-0.03246536749998392,0.2770455776676073,0.984545577665259,-0.707499999997669,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.963529568910599,40.0,0.00010688605271817782,3.5628684239392615e-05,-2.74383607506752,49.72995171546936,0.3031688369810581,30.0,0.00010688605271817784,3.5628684239392615e-05,-1.556520829598109,9.936470182736715
135,13.060957253708752,9.691786764868413,9.492384763734112,11.211716739042208,0.0,1.719331975308098,-0.4273340561367718,0.2279320550000011,0.21719970597028748,-18.35530029403044,18.57250000000074,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.609625830536797,42.0,0.00010606601717798212,3.535533905932738e-05,-2.726684087798709,43.96738760811942,0.43035703947146736,30.0,0.00010606601717798212,3.535533905932738e-05,-1.1845951716105143,11.390308666229249
136,26.213846275196804,21.94691407682135,22.224422399320478,18.503548674832334,0.0,-3.7208737244881487,0.0,0.2775083224999939,0.35594608029740016,-20.656553919701736,21.01249999999912,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641964270518376,39.0,0.00010525227299451708,3.508409099817236e-05,-2.683236764027522,50.06694426903358,0.4000707618892193,30.0,0.00010525227299451708,3.508409099817236e-05,-1.3484622687101364,11.248964913686116
137,-13.90302090638451,-13.94097652493604,-14.167560554910699,1.9047748148919468,0.0,16.072335369802648,-0.2064170549724622,-0.020166974999999705,0.07322017625136823,1.9482201762513842,-1.875,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145310570554035,41.0,0.00010444477190015582,3.481492396671861e-05,-2.772990180224907,41.99783511278106,0.2896040956179301,30.0,0.00010444477190015582,3.481492396671861e-05,-1.322064220905304,9.012927142779033
138,36.07819133377001,36.05084853255747,36.039617172559886,2.7038895502545723,0.0,-33.33572762230533,0.0,-0.011231360000000048,0.5345687456639752,1.6535658805303317,-1.1189971348663672,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.429369487545707,44.0,0.0001036434659975832,3.45478219991944e-05,-2.7371214682405647,49.4952712059021,0.27819505979617437,30.0,0.0001036434659975832,3.45478219991944e-05,-1.4075533250967662,10.43701903820038
139,-0.5174337895137434,-0.5195046458137819,-0.528070519389316,5.019588403002795,0.0,5.547658922392107,-0.007766433575000065,-0.0007994399999992733,0.2950666215004958,0.4550666215004622,-0.15999999999996817,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801957224544726,38.0,0.00010284830775695495,3.428276925231832e-05,-2.8182144478747717,48.224666143718515,0.42306588031351566,30.0,0.00010284830775695495,3.428276925231831e-05,-1.3444499214490255,11.59733062585195
140,-8.83162149916419,-8.883095550650838,-9.570006029577987,-8.917215330758504,0.0,0.6527906988194836,-0.6901132764278088,0.0032027974999960214,0.6637106425089598,-2.268789357491112,2.93250000000004,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.875860107572455,38.0,0.00010205925001307825,3.401975000435943e-05,-2.7563148736953735,44.1261430037649,0.42111124768853186,30.0,0.00010205925001307825,3.401975000435943e-05,-1.5431321918964387,11.343420886993409
141,26.54141462962747,26.520089367547232,26.511676767546966,8.984479421274152,0.0,-17.52719734627282,0.0,-0.008412599999999324,0.6250877185668315,1.4603171600799045,-0.8352294415130872,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.167077425648184,34.0,0.00010127624596261425,3.3758748654204756e-05,-2.871987349846784,49.41228114857393,0.34943610752622284,30.0,0.00010127624596261425,3.3758748654204756e-05,-1.519722229242325,10.508021553357443
142,4.6742339411392315,4.619351777301522,4.457585784177953,11.371413030555091,0.0,6.913827246377146,-0.20230751812273695,0.0405415250000015,0.37511517788776416,-2.342694257424765,2.717809435312499,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,4.185393262416758,47.0,0.00010049924916130173,3.3499749720433907e-05,-2.8598904457498104,45.59702686553306,0.5301593673725923,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.4616017868121465,12.947543478012085
143,-25.88637494143611,-25.886375470186064,-31.581386626896414,9.047995656207885,0.0,40.62938228310431,-5.7021661867094195,0.007155029999999849,0.9748982720132631,-0.007271519469253307,0.9821697914825235,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01767737450807,46.0,9.972821352120235e-05,3.3242737840400795e-05,-2.849495369455089,49.527705234030016,0.30732473780711494,30.0,9.972821352120236e-05,3.3242737840400795e-05,-1.358811800678571,11.301893870035807
144,9.631133775450726,9.301257456405079,8.417671650716837,1.4084723066962241,-6.661338147750939e-16,-7.009199344020607,-0.9815624856867089,0.09797668000001925,6.310986041123357,5.743486041122127,0.567500000001246,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.907189655303955,35.0,9.896309330796706e-05,3.298769776932236e-05,-2.9855982780456545,47.60827402387346,0.41103308101495106,30.0,9.896309330796706e-05,3.2987697769322365e-05,-1.400206345319748,11.160413575172424
