episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
54,38.82433351816326,38.6395543497433,37.822006938006815,8.434159161115042,0.0,-29.38784777689177,-0.8884174289703459,0.07087001723325362,0.969099865949488,-4.298594752008594,5.267694617958085,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.602837782639724,39.0,0.00019792618661593412,6.597539553864472e-05,0.1259928459349351,4.150529592465132,0.5656787334630887,30.0,0.00019792618661593412,6.597539553864473e-05,-0.2827935392657916,1.4535565714041392
55,18.268256605591887,18.147462429767476,18.082286705509492,-0.1535550763831781,0.0,-18.23584178189267,-0.09237402549734952,0.027198301239733543,0.2991034931718701,-3.475545652475461,3.7746491456473064,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,6.094044777063223,39.0,0.000196407686276246,6.546922875874867e-05,0.12694684831568828,4.874807443374243,0.6081784476836523,30.0,0.000196407686276246,6.546922875874866e-05,-0.26614466508229573,1.2221893275777498
56,30.976830302181042,6.840835530971226,7.0678109651930825,-18.765979457616698,0.0,-25.83379042280979,0.0,0.2269754342187639,69.2157427969906,49.12839786845264,20.08734492853794,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.389022802484447,29.0,0.0001949008359527637,6.496694531758791e-05,0.05679981924336532,4.3663669536853655,0.6032679020116727,30.0,0.0001949008359527637,6.496694531758791e-05,-0.2789523815115293,1.5991128613551457
57,43.583447688402885,38.91411167828579,37.6842208459472,13.28263409059304,0.0,-24.40158675535416,-1.2457148095578736,0.015823977220066156,22.726146440989965,21.60864644098998,1.1174999999999748,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,6.215378823734465,42.0,0.00019340554626593685,6.446851542197896e-05,0.12620995424333073,5.034671068191528,0.6887262900670369,30.0,0.00019340554626593685,6.446851542197896e-05,-0.3157598381241163,1.6252856373786926
58,15.233965746494738,14.831324270144082,13.139419978269629,4.92216458644763,0.0,-8.217255391821999,-1.774378381874648,0.08247408999999423,14.417903662105672,6.345403662105793,8.072499999999899,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,5.679918942451477,50.0,0.00019192172852193978,6.397390950731327e-05,0.1426411067135632,4.792749736309052,0.728629124412934,30.0,0.0001919217285219398,6.397390950731327e-05,-0.32554807464281715,1.6160640984773635
59,5.051486195790858,4.708429110989704,3.983047657166973,0.2754100422011738,0.0,-3.707637614965795,-0.7831239186050425,0.057742464783402635,0.060392481768786865,-5.857107518230763,5.917499999999556,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.250823864122716,41.0,0.00019044929470741072,6.348309823580358e-05,0.14180067917559205,4.799587028782542,0.7052968608836333,30.0,0.00019044929470741072,6.348309823580358e-05,-0.36032776832580565,1.5326827098925908
60,-1.1461864766970393,-1.1775777631947455,-1.2892624357484594,-1.9074902997555827,0.0,-0.6182278640071237,-0.08751600005166438,-0.024168672500000883,0.03175863191655992,1.771758631916498,-1.7399999999999416,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,5.901626456351507,42.0,0.000188988157484231,6.299605249474366e-05,-0.011308984786626838,5.234589678900583,0.4885990413526694,30.0,0.00018898815748423097,6.299605249474366e-05,-0.4142769863208135,1.3513401518265407
61,1.8542443914305187,-37.429676913555156,-38.072386893415356,-28.54698163514038,0.0,9.525405258274985,-0.6714058398567744,0.028695860000000656,65.65500562298212,62.676886732659014,2.978118890323131,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.348166351968592,44.0,0.00018753823018434463,6.251274339478155e-05,-0.32648049845275556,5.214797426353801,0.4670749871681134,30.0,0.00018753823018434463,6.251274339478155e-05,-0.4246014604965846,1.2635370552539826
62,-0.2466121638990444,-1.3985927623858334,-1.176398386283147,5.214406146006576,0.0,6.390804532289722,0.0,0.2221943761015973,36.653035910156206,10.733035910155099,25.920000000001092,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338406801223755,42.0,0.0001860994268046179,6.203314226820597e-05,-0.29332595735433553,5.703496808097476,0.7875911444425583,30.0,0.0001860994268046179,6.203314226820597e-05,-0.4533270051081975,1.831807561715444
63,17.504112593334472,12.752932709825473,12.59292119000984,4.9786783303821585,0.0,-7.614242859627674,-0.33489086481388597,0.17487934500000796,31.60220138804425,21.797201388042915,9.80500000000135,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,5.0,4.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.558911286867582,39.0,0.00018467166200173744,6.155722066724582e-05,-0.2437175190410553,5.786484223145705,0.7028489656746387,30.0,0.00018467166200173744,6.155722066724582e-05,-0.48539762596289315,1.5579051236311594
64,-166.62484866068712,-294.17868464300784,-293.9847938730074,-232.4916411980037,0.0,61.49315267500378,0.0,0.19389076999998958,75.72538676018293,112.93973436409381,-37.21434760391088,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.121566939998317,37.0,0.00018325485108714856,6.108495036238287e-05,-0.1714652722349038,5.097861051559448,0.7668783704439799,30.0,0.00018325485108714856,6.108495036238287e-05,-0.4668483555316925,1.8565009186665218
65,25.517050702273234,10.47134026518651,10.353357624188359,-9.462783186554164,0.0,-19.81614081074253,-0.19496508849969985,0.07698244750000027,44.808800493294896,38.78880049329538,6.01999999999952,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,6.078846784348183,47.0,0.00018184891002203166,6.061630334067722e-05,-0.020639236620131958,6.0000621156489595,1.2809342257678509,30.0,0.00018184891002203166,6.0616303340677227e-05,-0.47502341369787854,2.900313611825307
66,15.465976661202149,11.883764808206893,11.525683317097405,0.13248558331280408,0.0,-11.393197733784596,-0.582327822892708,0.22424633178423717,38.6292320290502,18.926732029051543,19.702499999998686,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,5.695302405140617,44.0,0.00018045375541231749,6.0151251804105826e-05,0.04022479118694636,5.935029842636802,1.7829162334402402,30.0,0.00018045375541231749,6.015125180410583e-05,-0.4618549813826879,3.2837964495023093
67,-80.12189338652263,-92.86187982308093,-101.5366725237383,-30.678936288582314,0.0,70.857736235156,-8.719065603155777,0.044272902500001654,37.566896133663484,35.69311759507469,1.8737785385888086,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.360407775640487,40.0,0.00017906930450374052,5.968976816791352e-05,0.021828157594427466,5.598673161864281,1.3408514176805815,30.0,0.00017906930450374052,5.968976816791352e-05,-0.5011993745962778,2.845085032780965
68,-62.200536374611445,-63.66441653036412,-65.50216619815886,-24.37092458096361,0.0,41.13124161719529,-1.7521704027925011,-0.08557926499999145,0.06909151859214546,12.099091518592113,-12.029999999999983,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.54726609816918,39.0,0.0001776954751769305,5.9231825058976843e-05,0.05569764775916552,5.885000724058885,1.5499611243605613,30.0,0.0001776954751769305,5.9231825058976843e-05,-0.5626509249210357,3.58204572002093
69,9.651157400870769,9.578076699139359,9.044828785401542,2.5522214637216454,0.0,-6.4926073216799,-0.6276645187357417,0.09441660500000251,10.87834425723777,2.703344257237859,8.174999999999937,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.344568322534147,46.0,0.0001763321859425413,5.877739531418044e-05,-0.02214998201183651,6.020772394926651,1.469755345582962,30.0,0.0001763321859425413,5.877739531418044e-05,-0.502128662665685,3.6526579916477204
70,18.535709147669813,18.52866098143948,18.38625514968556,4.711006175301103,-1.7763568394002505e-15,-13.675248974384449,-0.13391687675479602,-0.008488955000003308,0.8543664198051886,0.8395335746910066,0.014832845114165895,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.831802698282095,39.0,0.00017497935593641746,5.8326451978805826e-05,0.10469183683968507,6.277002154252468,1.2525018185377121,30.0,0.00017497935593641746,5.8326451978805826e-05,-0.562434858083725,3.129818030198415
71,-1.783000355853801,-1.783061582747983,-2.1046471226626857,-14.333741299990852,0.0,-12.229094177328161,-0.31256933042189416,-0.009016209494620698,0.03675238394572489,-0.07824761605433661,0.11500000000006239,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,5.437652793195513,36.0,0.00017363690491479776,5.787896830493259e-05,0.03215538141214185,6.120163440704346,1.0572088713447252,30.0,0.00017363690491479776,5.787896830493259e-05,-0.5623011420170466,3.0790988246599835
72,-17.228640108639084,-18.019389253617767,-20.478799187960014,22.224554260616213,2.220446049250313e-16,42.70335344857625,-2.4275586043429485,-0.0318513299999999,0.9474076884646365,8.892407688464823,-7.945000000000203,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234852141141891,40.0,0.00017230475324955523,5.743491774985175e-05,-0.01721967225894332,6.714132100343704,1.4739679756263893,30.0,0.00017230475324955523,5.743491774985175e-05,-0.6255081951618194,3.3557740807533265
73,-19.06179189884824,-19.13576254681713,-22.344056897786974,-1.3543005238537615,0.0,20.98975637393321,-3.196309062822479,-0.011985288143749648,0.4122545471767012,2.7197545471768088,-2.3075000000000756,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,5.3578754510634985,39.0,0.0001709828219234744,5.699427397449147e-05,-0.048873393199382685,6.037554636979714,1.2882681377232075,30.0,0.0001709828219234744,5.6994273974491474e-05,-0.5847735544045766,3.2526222427686053
74,5.063061921136978,5.062720660912422,5.025526807633091,-3.5168153006406118,1.7763568394002505e-15,-8.542342108273706,0.0,-0.03719385327842396,0.5627677005625742,-0.18473229943770697,0.7475000000003078,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,5.043971613475255,35.0,0.00016967103252556393,5.655701084185464e-05,-0.08860842718609742,6.156170211519513,1.2432403348386287,30.0,0.00016967103252556393,5.655701084185465e-05,-0.5625191440184911,3.5002167940139772
75,-5.659026471401376,-5.702277990109899,-9.29352350023469,1.8643310252629663,0.0,11.157854525497658,-3.5856212326249306,-0.00562427749999794,0.29382686847601747,2.079699947312689,-1.7858730788366635,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,5.465879426282995,34.0,0.00016836930724640594,5.6123102415468655e-05,-0.027103906606926638,6.407552066971274,1.1900189464290938,30.0,0.00016836930724640594,5.6123102415468655e-05,-0.6353364586830139,3.1628170192241667
76,-16.56177190875956,-16.628692450131776,-22.63951878700054,2.7708772794715104,5.551115123125783e-17,25.41039606647204,-6.035086946873463,0.024260610000002344,0.27752606760344634,-2.5869004884652504,2.864426556068661,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.183833577694037,39.0,0.00016707756887354052,5.569252295784685e-05,0.007591292835198916,6.028276853072337,1.3503460427125296,30.0,0.00016707756887354052,5.569252295784685e-05,-0.5778961678345998,3.5972530047098794
77,13.54690363570262,13.51606723946683,13.439692579609329,-5.0653662357202895,0.0,-18.505058815329622,-0.042420697357101744,-0.03395396249999651,0.7165083049859504,1.7560295053270203,-1.0395212003410752,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.361949605761834,53.0,0.00016579574078688596,5.526524692896199e-05,-0.13529471449448532,6.0221908497360515,1.0409493044018745,30.0,0.00016579574078688598,5.5265246928962e-05,-0.613614488641421,3.2496939996878305
78,13.98837566889597,13.948487038644378,13.960392076146492,2.271639429472003,0.0,-11.688752646674486,0.0,0.011905037499998918,0.2821269472157155,1.9972138155838919,-1.7150868683681857,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,2.0,0.0,2.0,5.539142608642578,47.0,0.00016452374695419386,5.4841248984731296e-05,-0.05146164716558253,6.151727985828481,1.2622227544585864,30.0,0.00016452374695419386,5.4841248984731296e-05,-0.6331252843141556,3.705825819571813
79,20.256490135516287,20.23507085710691,19.340014338599907,6.613543965225426,-1.7763568394002505e-15,-12.726470373374468,-0.9142590472400798,0.019202528728568362,0.07659777889651309,-1.4635326579676982,1.540130436864206,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.907426860021508,46.0,0.00016326151192653943,5.442050397551314e-05,-0.004755194724092017,6.548026934913967,1.2389960870146752,30.0,0.00016326151192653943,5.442050397551315e-05,-0.6219178477923075,3.7432339986165366
80,-3.9415515711316402,-11.00959128678685,-11.42816778523076,3.0900660733115024,0.0,14.518233858542263,-0.5867960688084395,0.16821957036647037,34.02578514104091,26.58578514103958,7.440000000001355,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,4.846096721855369,37.0,0.00016200896083384592,5.400298694461531e-05,-0.037656248119231815,6.622062302924491,1.4460864673058191,30.0,0.00016200896083384592,5.400298694461531e-05,-0.6272711346546809,4.085986684759458
81,-21.687432740610486,-22.12077870078364,-28.249754365051512,9.705320873154848,0.0,37.95507523820635,-6.091573381770586,-0.03740228249999504,0.18290179307874155,6.582901793078441,-6.399999999999711,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.434188567267524,45.0,0.00016076601938044396,5.358867312681466e-05,-0.042285458660788006,7.11781391037835,1.0971868716180324,30.0,0.00016076601938044396,5.358867312681466e-05,-0.7013749231894811,3.504144074519475
82,4.559159224934774,4.403058001142487,4.144762045244822,5.34730405713531,-1.4432899320127035e-15,1.2025420118904864,-0.3766629137590769,0.1183669578598837,8.249035259681222,-3.950964740317076,12.19999999999829,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.89319698434127,38.0,0.0001595326138406645,5.3177537946888176e-05,-0.09384047602744479,6.794327861384342,1.4151971305410067,30.0,0.0001595326138406645,5.3177537946888176e-05,-0.6678739647070567,4.082011926174164
83,-12.369405498260676,-12.419037670194271,-14.353360017777078,-0.3553237999673159,0.0,13.998036217809771,-1.9468898075836876,0.012567459999999543,0.6859093187480454,2.2278279092783606,-1.541918590530356,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,4.59350603277033,44.0,0.00015830867105446586,5.276955701815529e-05,-0.05674326170066541,6.8469085043126885,1.442482942342758,30.0,0.00015830867105446586,5.276955701815529e-05,-0.7004409452279409,4.344513889153799
84,14.628503329515297,14.609733691199766,11.98082620543425,7.3965258150731135,0.0,-4.584300390361148,-2.8348467835594846,0.20593929779545295,17.258003289260444,-1.3700232959891707,18.6280265852496,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,5.879184577776038,46.0,0.000157094118423094,5.236470614103134e-05,-0.07981189097399297,6.81868444836658,1.2472135156393052,30.0,0.000157094118423094,5.236470614103134e-05,-0.6982524027427037,4.47218945423762
85,-21.867669239765746,-22.09657855022862,-24.286939662012692,5.752955629928804,0.0,30.039895291941498,-2.146083826780398,-0.04427728500001098,0.23659267289926333,4.784446785814179,-4.547854112914884,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,6.269923851770513,34.0,0.0001558888839047765,5.196296130159217e-05,-0.05247491159859825,7.108633595354417,1.0311377843221028,30.0,0.0001558888839047765,5.196296130159217e-05,-0.719822371006012,3.3245766282081606
86,52.662522603097635,52.662486779480695,52.3322867607104,8.858824374684762,0.0,-43.47346238602565,-0.3381230562682731,0.007923037500000299,0.9348528336354889,0.05985283363542848,0.8750000000000746,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781161458151681,35.0,0.0001546928960104493,5.1564298670149765e-05,-0.1090324914348977,6.150574527468,1.1102102768917879,30.0,0.0001546928960104493,5.1564298670149765e-05,-0.7576493759950002,4.2860669732093815
87,33.74290692106793,33.74285164840041,33.74497558589762,10.889320313946403,-6.938893903907228e-18,-22.855655271951232,0.0,0.0021239374999998794,0.18065441000322835,-0.07434558999677421,0.25500000000000966,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.772717806425962,44.0,0.00015350608379951624,5.1168694599838756e-05,-0.09507675274190577,6.645837209441445,0.9748549096286296,30.0,0.00015350608379951624,5.116869459983875e-05,-0.7581205666065216,3.2554729680220285
88,28.892164672221043,28.883644860665356,28.892522153164183,-3.2337700053022465,0.0,-32.126292158466406,0.0,0.008877292500000087,0.34650663128650194,-0.9230282528549518,1.2695348841414733,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.660197631308907,38.0,0.00015232837687564123,5.077612562521375e-05,-0.19861444120148294,6.900605672284176,1.1812047481536865,30.0,0.00015232837687564123,5.077612562521375e-05,-0.7515174289544423,4.1779774288336435
89,24.276439239661485,24.276432260963816,23.784466730813563,10.666644996017894,0.0,-13.117821734795676,-0.5164362526471749,0.024470722499998702,0.9352666728022427,-0.02641722481300479,0.961683897615252,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.405368971824646,40.0,0.0001511597053825727,5.0386568460857584e-05,-0.15657099308446049,5.897569495439529,0.7560481523474057,30.0,0.0001511597053825727,5.038656846085758e-05,-0.7679485023021698,3.062159864107768
90,-5.323984239638201,-6.270573409134404,-22.47585290620313,-15.008112970268844,0.0,7.467739935934285,-16.211689737067147,0.006410239999999865,10.28296845963905,9.729281420003243,0.5536870396358309,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.906803676060268,35.0,0.00015,5e-05,-0.19598867403609413,6.402822719301496,0.952036676555872,30.0,0.00015,5e-05,-0.8148174981276194,3.682161796092987
91,0.745825266245447,0.7384930158662095,-1.6607593243416459,-5.936110553497894,0.0,-4.275351229156255,-2.4017850502081615,0.0025327099999982662,0.7537143946533149,-0.85628560534657,1.6099999999998715,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.943815383044156,44.0,0.00014884919193944152,4.961639731314717e-05,-0.2654357135549865,7.279286487535997,1.0381860514481862,30.0,0.00014884919193944152,4.961639731314718e-05,-0.7728898048400878,3.2174198031425476
92,-5.339964949462228,-22.366820339313804,-26.2925343427939,-23.459808507510633,0.0,2.8327258352832563,-4.143775727869222,0.2180617243889178,58.34361034840566,41.26361034840696,17.079999999998705,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202433329362136,39.0,0.00014770721294016467,4.923573764672157e-05,-0.26796616518344635,6.872333526611328,1.1993552168210349,30.0,0.00014770721294016467,4.923573764672157e-05,-0.7513050138950348,4.545948294798533
93,6.016079249848699,6.015531456757183,6.015002990282376,-10.34743741003125,0.0,-16.362440400313627,-0.0005284664769220626,0.0,0.23404980057989633,0.23404980057989633,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935426741838455,40.0,0.00014657399526513687,4.88579984217123e-05,-0.2647518288344145,6.704876267910004,1.1196067589024703,30.0,0.00014657399526513687,4.88579984217123e-05,-0.8104682604471842,4.259345064560573
94,14.880364043037844,14.756812132558913,14.710426457555906,-1.2155443941447772,0.0,-15.92597085170068,0.0,-0.04638567500000429,0.7791062348137388,3.5149951703939855,-2.735888935580236,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,6.230879488744233,38.0,0.00014544947169700768,4.84831572323359e-05,-0.20735377382094922,7.966316850561845,0.7849640478690465,30.0,0.00014544947169700768,4.84831572323359e-05,-0.8567556877930959,3.7667709906895954
95,-32.12075214106517,-32.34549419312813,-35.36154508705694,-0.9356287621609476,0.0,34.42591632489598,-2.9815980564278846,-0.03445283750000389,0.8199065662556819,4.740696700517415,-3.920790134261727,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.075483371382174,46.0,0.00014433357553412176,4.811119184470726e-05,-0.27730501961448917,7.162915126137111,1.019580140709877,30.0,0.00014433357553412176,4.811119184470727e-05,-0.8176064987977346,4.422644100586573
96,-12.77926766186647,-13.197891311955667,-25.438754404054983,44.697436284515526,0.0,70.13619068857048,-12.141543232099288,-0.09931985999999866,0.495113214536957,6.4701132145364895,-5.974999999999518,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,5.03623759481642,45.0,0.00014322624058656249,4.7742080195520836e-05,-0.2837177106903659,7.502299849192301,0.8993824263413747,30.0,0.00014322624058656249,4.7742080195520836e-05,-0.8819927434126537,3.769138745466868
97,33.19839242615177,33.198371901373,32.20565128891924,6.789916319251616,0.0,-25.41573496966764,-0.9937243124512065,0.0010036999999999787,0.12030428100278812,0.04530428100280304,0.07500000000000284,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,5.037939762457823,39.0,0.00014212740117222579,4.737580039074194e-05,-0.3237612609488842,7.629732089164929,1.0388285286724568,30.0,0.00014212740117222579,4.737580039074194e-05,-0.8859589636325836,4.3649219115575155
98,-1.5038001349075785,-1.5047111226095422,-1.8825933275490765,5.272859817070824,-3.469446951953614e-18,7.155453144619899,-0.39728902244127084,0.01940681750000325,0.46932572818769813,0.30182572818827147,0.16749999999940357,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675755333900452,40.0,0.00014103699211292427,4.70123307043081e-05,-0.2947423507459462,7.416363394260406,0.8449787529806296,30.0,0.00014103699211292427,4.7012330704308105e-05,-0.8884593288103739,3.4611264944076536
